0.305829000,0x0000e338,62387,5201,38,276569,0
0.305836000,0x0000a666,5201,62387,470601,38,20272
0.305843000,0x0000f916,62387,5201,38,298289,0
0.305846000,0x0000a674,5201,62387,490873,38,21720
0.313917000,0x000063c9,62387,5201,38,309873,0
0.313924000,0x0000a683,5201,62387,512593,38,22464
0.319732000,0x000024db,62387,5201,38,337385,0
0.319741000,0x0000a693,5201,62387,535057,38,704
0.319745000,0x0000a694,5201,62387,535761,38,24616
0.326609000,0x0000c96e,62387,5201,38,364897,0
0.326618000,0x0000a6a5,5201,62387,560377,38,26064
0.332058000,0x0000b7ce,62387,5201,38,393857,0
0.332065000,0x0000a6b7,5201,62387,586441,38,14480
0.332072000,0x000021c4,62387,5201,38,424265,0
0.332077000,0x0000a6c1,5201,62387,600921,38,27512
0.332087000,0x00009885,62387,5201,38,454673,0
0.332093000,0x0000a6d4,5201,62387,628433,38,28960
0.332583000,0x0000a6e8,5201,62387,657393,38,8688
0.338809000,0x00009d43,62387,5201,38,469153,0
0.338817000,0x0000a6ee,5201,62387,666081,38,27512
0.346638000,0x0000c6fc,62387,5201,38,502457,0
0.346644000,0x0000a701,5201,62387,693593,38,26064
0.346654000,0x0000fa66,62387,5201,38,540105,0
0.346836000,0x0000a713,5201,62387,719657,38,11584
0.346843000,0x0000a71b,5201,62387,731241,38,26064
0.346860000,0x0000a72d,5201,62387,757305,38,26064
0.347117000,0x0000a73f,5201,62387,783369,38,13032
0.347125000,0x0000a748,5201,62387,796401,38,26064
0.347281000,0x0000a75a,5201,62387,822465,38,26064
0.347564000,0x0000a76c,5201,62387,848529,38,13032
0.347572000,0x0000a775,5201,62387,861561,38,26064
0.347738000,0x0000a787,5201,62387,887625,38,26064
0.348021000,0x0000a799,5201,62387,913689,38,13032
0.352666000,0x000082b6,62387,5201,38,577753,0
0.352674000,0x0000a7a2,5201,62387,926721,38,27512
0.352686000,0x000090c7,62387,5201,38,608161,0
0.352691000,0x0000a7b5,5201,62387,954233,38,30408
0.353064000,0x0000a7ca,5201,62387,984641,38,7240
0.357829000,0x0000de85,62387,5201,38,613953,0
0.357838000,0x0000a7cf,5201,62387,991881,38,25368
0.363864000,0x000072c0,62387,5201,38,644361,0
0.363871000,0x0000a7e1,5201,62387,1017249,38,26064
0.363880000,0x00008d37,62387,5201,38,674769,0
0.363884000,0x0000a7f3,5201,62387,1043313,38,13032
0.364062000,0x0000a7fc,5201,62387,1056345,38,696
0.369837000,0x0000494b,62387,5201,38,706625,0
0.369843000,0x0000a7fd,5201,62387,1057041,38,37648
0.369856000,0x0000fe3d,62387,5201,38,731241,0
0.369859000,0x0000a817,5201,62387,1094689,38,27512
0.375741000,0x0000f9ae,62387,5201,38,737033,0
0.375747000,0x0000a82a,5201,62387,1122201,38,14480
0.381818000,0x00004ebf,62387,5201,38,794953,0
0.381832000,0x0000a834,5201,62387,1136681,38,44888
0.382134000,0x0000a853,5201,62387,1181569,38,5792
0.387831000,0x000008d0,62387,5201,38,861561,0
0.387841000,0x0000a857,5201,62387,1187361,38,46336
0.388213000,0x0000a877,5201,62387,1233697,38,18824
0.394301000,0x00002b38,62387,5201,38,919481,0
0.394312000,0x0000a884,5201,62387,1252521,38,47784
0.394694000,0x0000a8a5,5201,62387,1300305,38,17376
0.401150000,0x00001a90,62387,5201,38,988985,0
0.401159000,0x0000a8b1,5201,62387,1317681,38,44888
0.401459000,0x0000a8d0,5201,62387,1362569,38,20272
0.405765000,0x0000c6f9,62387,5201,38,1049105,0
0.405773000,0x0000a8de,5201,62387,1382841,38,41992
0.411719000,0x00006b31,62387,5201,38,1083105,0
0.411726000,0x0000a8fb,5201,62387,1424833,38,23168
0.419962000,0x0000af7e,62387,5201,38,1145369,0
0.419970000,0x0000a90b,5201,62387,1448001,38,39096
0.419981000,0x0000a926,5201,62387,1487097,38,26064
0.419996000,0x0000a938,5201,62387,1513161,38,39096
0.420431000,0x0000a953,5201,62387,1552257,38,26064
0.420442000,0x0000a965,5201,62387,1578321,38,39096
0.420887000,0x0000a980,5201,62387,1617417,38,26064
0.420897000,0x0000a992,5201,62387,1643481,38,39096
0.421344000,0x0000a9ad,5201,62387,1682577,38,26064
0.421354000,0x0000a9bf,5201,62387,1708641,38,39096
0.421799000,0x0000a9da,5201,62387,1747737,38,26064
0.421818000,0x0000a9ec,5201,62387,1773801,38,39096
0.422257000,0x0000aa07,5201,62387,1812897,38,26064
0.422267000,0x0000aa19,5201,62387,1838961,38,39096
0.425873000,0x00006ace,62387,5201,38,1198945,0
0.425882000,0x0000aa34,5201,62387,1878057,38,26064
0.433485000,0x000006dd,62387,5201,38,1268449,0
0.433495000,0x0000aa46,5201,62387,1904121,38,44888
0.433795000,0x0000aa65,5201,62387,1949009,38,20272
0.439711000,0x0000b171,62387,5201,38,1329265,0
0.439720000,0x0000aa73,5201,62387,1969281,38,46336
0.440038000,0x0000aa93,5201,62387,2015617,38,18824
0.446923000,0x0000b64b,62387,5201,38,1387185,0
0.446934000,0x0000aaa0,5201,62387,2034441,38,49232
0.447256000,0x0000aac2,5201,62387,2083673,38,15928
0.451625000,0x000096a0,62387,5201,38,1459585,0
0.451633000,0x0000aacd,5201,62387,2099601,38,52128
0.452046000,0x0000aaf1,5201,62387,2151729,38,13032
0.458410000,0x0000222c,62387,5201,38,1482753,0
0.458416000,0x0000aafa,5201,62387,2164761,38,53576
0.464132000,0x0000af47,62387,5201,38,1552257,0
0.464139000,0x0000ab1f,5201,62387,2218337,38,11584
0.464149000,0x0000ab27,5201,62387,2229921,38,56472
0.464627000,0x0000ab4e,5201,62387,2286393,38,8688
0.469928000,0x0000a396,62387,5201,38,1613073,0
0.469936000,0x0000ab54,5201,62387,2295081,38,57920
0.475988000,0x00005b25,62387,5201,38,1636241,0
0.475994000,0x0000ab7c,5201,62387,2353001,38,7240
0.481681000,0x0000a244,62387,5201,38,1708641,0
0.481691000,0x0000ab81,5201,62387,2360241,38,33304
0.481702000,0x0000ab98,5201,62387,2393545,38,31856
0.488090000,0x000061b8,62387,5201,38,1731809,0
0.488096000,0x0000abae,5201,62387,2425401,38,30408
0.488106000,0x00009948,62387,5201,38,1736153,0
0.488115000,0x00000f65,62387,5201,38,1736153,0
0.488118000,0x00008006,62387,5201,38,1736153,0
0.488122000,0x000035ca,62387,5201,38,1736153,0
0.488130000,0x0000abc3,5201,62387,1736153,38,1448
0.488134000,0x00008b97,62387,5201,38,1736153,0
0.488139000,0x0000abc4,5201,62387,1737601,38,1448
0.488142000,0x0000f9f1,62387,5201,38,1736153,0
0.488145000,0x0000abc5,5201,62387,1739049,38,1448
0.494357000,0x000084a3,62387,5201,38,1736153,0
0.494364000,0x0000abc6,5201,62387,1740497,38,1448
0.494366000,0x000011e2,62387,5201,38,1736153,0
0.494370000,0x0000abc7,5201,62387,1741945,38,1448
0.494372000,0x00006d06,62387,5201,38,1736153,0
0.494378000,0x0000abc8,5201,62387,1743393,38,1448
0.494381000,0x00006cfd,62387,5201,38,1736153,0
0.494388000,0x0000abc9,5201,62387,1744841,38,1448
0.494392000,0x0000f21d,62387,5201,38,1736153,0
0.494396000,0x0000abca,5201,62387,1746289,38,1448
0.494398000,0x0000b0d1,62387,5201,38,1736153,0
0.494403000,0x0000abcb,5201,62387,1747737,38,1448
0.494405000,0x00001faa,62387,5201,38,1736153,0
0.494408000,0x0000abcc,5201,62387,1749185,38,1448
0.494410000,0x0000b06b,62387,5201,38,1736153,0
0.494414000,0x0000abcd,5201,62387,1750633,38,1448
0.494417000,0x0000d8b8,62387,5201,38,1736153,0
0.494419000,0x0000abce,5201,62387,1752081,38,1448
0.494421000,0x00004d45,62387,5201,38,1736153,0
0.494425000,0x0000abcf,5201,62387,1753529,38,1448
0.494431000,0x00007b1e,62387,5201,38,1736153,0
0.494434000,0x0000abd0,5201,62387,1754977,38,1448
0.494437000,0x0000cb3a,62387,5201,38,1736153,0
0.494440000,0x0000abd1,5201,62387,1756425,38,1448
0.494442000,0x00003d7b,62387,5201,38,1736153,0
0.494445000,0x0000abd2,5201,62387,1757873,38,1448
0.494448000,0x0000835a,62387,5201,38,1736153,0
0.494450000,0x0000abd3,5201,62387,1759321,38,1448
0.494452000,0x0000734e,62387,5201,38,1736153,0
0.494456000,0x0000abd4,5201,62387,1760769,38,1448
0.494459000,0x000041a2,62387,5201,38,1736153,0
0.494463000,0x0000abd5,5201,62387,1762217,38,1448
0.494607000,0x00008f4d,62387,5201,38,1736153,0
0.494614000,0x0000abd6,5201,62387,1763665,38,1448
0.494617000,0x00004378,62387,5201,38,1736153,0
0.494620000,0x0000abd7,5201,62387,1765113,38,1448
0.494623000,0x000040ec,62387,5201,38,1736153,0
0.494627000,0x0000abd8,5201,62387,1766561,38,1448
0.494630000,0x0000cda8,62387,5201,38,1736153,0
0.494635000,0x0000abd9,5201,62387,1768009,38,1448
0.494639000,0x00008713,62387,5201,38,1736153,0
0.494644000,0x0000abda,5201,62387,1769457,38,1448
0.494647000,0x0000f84e,62387,5201,38,1736153,0
0.494651000,0x0000abdb,5201,62387,1770905,38,1448
0.494653000,0x00004af0,62387,5201,38,1736153,0
0.494655000,0x0000abdc,5201,62387,1772353,38,1448
0.494657000,0x00002247,62387,5201,38,1736153,0
0.494661000,0x0000abdd,5201,62387,1773801,38,1448
0.500521000,0x0000feed,62387,5201,38,1736153,0
0.500529000,0x0000abde,5201,62387,1775249,38,13032
0.500535000,0x0000abe7,5201,62387,1788281,38,13032
0.500540000,0x0000c080,62387,5201,38,1736153,0
0.500545000,0x0000abf0,5201,62387,1801313,38,1448
0.500548000,0x000039b4,62387,5201,38,1736153,0
0.500552000,0x0000abf1,5201,62387,1802761,38,1448
0.500557000,0x00000e2a,62387,5201,38,1736153,0
0.500561000,0x0000abf2,5201,62387,1804209,38,1448
0.500565000,0x000025ae,62387,5201,38,1736153,0
0.500569000,0x00004a34,62387,5201,38,1736153,0
0.500571000,0x000023d8,62387,5201,38,1736153,0
0.500573000,0x0000d377,62387,5201,38,1736153,0
0.500577000,0x00001857,62387,5201,38,1736153,0
0.500579000,0x0000584d,62387,5201,38,1736153,0
0.500581000,0x0000ae36,62387,5201,38,1736153,0
0.500582000,0x00007a1c,62387,5201,38,1736153,0
0.500585000,0x0000b5c0,62387,5201,38,1736153,0
0.500586000,0x0000fd5a,62387,5201,38,1736153,0
0.500636000,0x0000abf3,5201,62387,1805657,38,1448
0.507199000,0x000064ac,62387,5201,38,1736153,0
0.507205000,0x0000abf4,5201,62387,1807105,38,1448
0.507207000,0x000094f4,62387,5201,38,1736153,0
0.507210000,0x0000abf5,5201,62387,1808553,38,1448
0.507212000,0x0000aeaf,62387,5201,38,1736153,0
0.507216000,0x0000abf6,5201,62387,1810001,38,1448
0.507219000,0x0000161b,62387,5201,38,1736153,0
0.507222000,0x0000abf7,5201,62387,1811449,38,1448
0.507225000,0x0000fb80,62387,5201,38,1736153,0
0.507229000,0x0000abf8,5201,62387,1812897,38,1448
0.507232000,0x0000ba84,62387,5201,38,1736153,0
0.507236000,0x0000abf9,5201,62387,1814345,38,1448
0.507239000,0x0000e279,62387,5201,38,1736153,0
0.507242000,0x0000abfa,5201,62387,1815793,38,1448
0.507244000,0x000007c2,62387,5201,38,1736153,0
0.507246000,0x0000abfb,5201,62387,1817241,38,1448
0.507248000,0x000041c6,62387,5201,38,1736153,0
0.507251000,0x0000abfc,5201,62387,1821585,38,1448
0.507253000,0x0000cc53,62387,5201,38,1736153,0
0.507256000,0x0000abfd,5201,62387,1823033,38,1448
0.507258000,0x00008d8d,62387,5201,38,1736153,0
0.507261000,0x0000abfe,5201,62387,1824481,38,1448
0.507263000,0x000053d7,62387,5201,38,1736153,0
0.507266000,0x0000abff,5201,62387,1825929,38,1448
0.507268000,0x0000a5cf,62387,5201,38,1736153,0
0.507270000,0x0000ac00,5201,62387,1827377,38,1448
0.512961000,0x0000d142,62387,5201,38,1736153,0
0.512967000,0x0000ac01,5201,62387,1831721,38,1448
0.512970000,0x0000b590,62387,5201,38,1736153,0
0.512973000,0x0000ac02,5201,62387,1833169,38,1448
0.512975000,0x00005d68,62387,5201,38,1736153,0
0.512978000,0x0000ac03,5201,62387,1834617,38,1448
0.512981000,0x0000e6af,62387,5201,38,1736153,0
0.512983000,0x0000ac04,5201,62387,1836065,38,1448
0.512987000,0x0000df92,62387,5201,38,1736153,0
0.512991000,0x0000ac05,5201,62387,1841857,38,1448
0.512994000,0x00008cd5,62387,5201,38,1736153,0
0.512997000,0x0000ac06,5201,62387,1843305,38,1448
0.513000000,0x000073a8,62387,5201,38,1736153,0
0.513003000,0x0000ac07,5201,62387,1846201,38,1448
0.513005000,0x0000842e,62387,5201,38,1736153,0
0.513007000,0x0000ac08,5201,62387,1847649,38,1448
0.513009000,0x0000ced0,62387,5201,38,1736153,0
0.513012000,0x0000ac09,5201,62387,1851993,38,1448
0.513014000,0x0000d59e,62387,5201,38,1736153,0
0.513017000,0x0000ac0a,5201,62387,1853441,38,1448
0.513019000,0x0000dc7a,62387,5201,38,1736153,0
0.513022000,0x0000ac0b,5201,62387,1857785,38,1448
0.513024000,0x00004243,62387,5201,38,1736153,0
0.513026000,0x0000ac0c,5201,62387,1859233,38,1448
0.513028000,0x0000c1e5,62387,5201,38,1736153,0
0.513030000,0x000077b0,62387,5201,38,1736153,0
0.513032000,0x00008a16,62387,5201,38,1736153,0
0.513034000,0x00000cfe,62387,5201,38,1736153,0
0.513036000,0x0000ac0d,5201,62387,1860681,38,1448
0.513038000,0x0000ad85,62387,5201,38,1736153,0
0.513040000,0x00002804,62387,5201,38,1736153,0
0.513069000,0x0000ac0e,5201,62387,1862129,38,1448
0.518674000,0x00005bf5,62387,5201,38,1736153,0
0.518679000,0x0000ac0f,5201,62387,1863577,38,1448
0.518681000,0x0000ac10,5201,62387,1867921,38,1448
0.518683000,0x0000ac11,5201,62387,1872265,38,4344
0.518687000,0x0000ac14,5201,62387,1883849,38,11584
0.518694000,0x0000ac1c,5201,62387,1895433,38,2896
0.518697000,0x00006aaa,62387,5201,38,1736153,0
0.518701000,0x000066e4,62387,5201,38,1736153,0
0.518704000,0x0000767b,62387,5201,38,1736153,0
0.518706000,0x000003fa,62387,5201,38,1736153,0
0.518710000,0x0000ac1e,5201,62387,1898329,38,1448
0.518712000,0x0000f090,62387,5201,38,1736153,0
0.518716000,0x0000ac1f,5201,62387,1899777,38,1448
0.518719000,0x00007192,62387,5201,38,1736153,0
0.518721000,0x0000ac20,5201,62387,1901225,38,1448
0.518724000,0x0000f803,62387,5201,38,1736153,0
0.518725000,0x00009a98,62387,5201,38,1736153,0
0.518727000,0x0000533b,62387,5201,38,1736153,0
0.518729000,0x000006d6,62387,5201,38,1736153,0
0.518731000,0x0000b5b5,62387,5201,38,1736153,0
0.518733000,0x00003299,62387,5201,38,1736153,0
0.518735000,0x00001516,62387,5201,38,1736153,0
0.518737000,0x00009d3b,62387,5201,38,1736153,0
0.518739000,0x00001ad2,62387,5201,38,1736153,0
0.518778000,0x0000ac21,5201,62387,2455809,38,1448
0.518809000,0x00002fc6,62387,5201,38,1736153,0
0.518815000,0x0000ac22,5201,62387,2457257,38,1448
0.518817000,0x0000ca36,62387,5201,38,1736153,0
0.518820000,0x0000ac23,5201,62387,2458705,38,1448
0.518822000,0x00001ddc,62387,5201,38,1736153,0
0.518824000,0x00006350,62387,5201,38,1736153,0
0.518826000,0x000061d9,62387,5201,38,1736153,0
0.518828000,0x0000ac24,5201,62387,2460153,38,1448
0.524409000,0x00005097,62387,5201,38,1736153,0
0.524414000,0x0000ac25,5201,62387,2461601,38,1448
0.524416000,0x0000797d,62387,5201,38,1736153,0
0.524419000,0x0000ac26,5201,62387,2463049,38,1448
0.524421000,0x000013f6,62387,5201,38,1736153,0
0.524424000,0x0000ac27,5201,62387,2464497,38,1448
0.524427000,0x0000a7f5,62387,5201,38,1736153,0
0.524430000,0x0000ac28,5201,62387,2465945,38,1448
0.524433000,0x00007063,62387,5201,38,1736153,0
0.524439000,0x0000ac29,5201,62387,2467393,38,1448
0.524441000,0x0000fc41,62387,5201,38,1736153,0
0.524445000,0x0000ac2a,5201,62387,2468841,38,1448
0.524447000,0x0000c4b4,62387,5201,38,1736153,0
0.524450000,0x0000ac2b,5201,62387,2470289,38,1448
0.524452000,0x00005fc9,62387,5201,38,1736153,0
0.524454000,0x0000ac2c,5201,62387,2471737,38,1448
0.524456000,0x00008a9d,62387,5201,38,1736153,0
0.524459000,0x0000ac2d,5201,62387,2473185,38,1448
0.524462000,0x00005621,62387,5201,38,1736153,0
0.524465000,0x0000ac2e,5201,62387,2151729,38,1448
0.524468000,0x00003c81,62387,5201,38,1736153,0
0.524471000,0x0000ac2f,5201,62387,2153177,38,7240
0.524474000,0x0000aae0,62387,5201,38,1736153,0
0.524477000,0x0000ac34,5201,62387,2160417,38,1448
0.531442000,0x000019d4,62387,5201,38,1736153,0
0.531449000,0x0000ac35,5201,62387,2161865,38,1448
0.531451000,0x0000b2a2,62387,5201,38,1736153,0
0.531453000,0x0000ac36,5201,62387,2163313,38,1448
0.531456000,0x0000ad19,62387,5201,38,1736153,0
0.531459000,0x0000ac37,5201,62387,2474633,38,1448
0.531462000,0x0000b4ea,62387,5201,38,1736153,0
0.531466000,0x0000ac38,5201,62387,2476081,38,1448
0.531469000,0x00005140,62387,5201,38,1736153,0
0.531474000,0x0000ac39,5201,62387,2477529,38,1448
0.531477000,0x0000a016,62387,5201,38,1736153,0
0.531482000,0x0000ac3a,5201,62387,2478977,38,1448
0.531485000,0x00008579,62387,5201,38,1736153,0
0.531487000,0x0000ac3b,5201,62387,2480425,38,1448
0.531489000,0x0000288f,62387,5201,38,1736153,0
0.531491000,0x000026b8,62387,5201,38,1736153,0
0.531493000,0x0000c490,62387,5201,38,1736153,0
0.531495000,0x000065ed,62387,5201,38,1736153,0
0.531497000,0x0000d79f,62387,5201,38,1736153,0
0.531498000,0x0000761e,62387,5201,38,1736153,0
0.531500000,0x0000e0d3,62387,5201,38,1736153,0
0.531502000,0x0000e0a0,62387,5201,38,1736153,0
0.531503000,0x00009ba7,62387,5201,38,1736153,0
0.531505000,0x0000f57e,62387,5201,38,1736153,0
0.531507000,0x0000ebb2,62387,5201,38,1736153,0
0.531508000,0x000009cb,62387,5201,38,1736153,0
0.538891000,0x0000915b,62387,5201,38,1736153,0
0.538897000,0x00000342,62387,5201,38,1736153,0
0.538899000,0x00004e54,62387,5201,38,1736153,0
0.538901000,0x0000e186,62387,5201,38,1736153,0
0.538903000,0x0000efe8,62387,5201,38,1736153,0
0.538905000,0x0000fe54,62387,5201,38,1736153,0
0.538906000,0x000030b2,62387,5201,38,1736153,0
0.538908000,0x00000b33,62387,5201,38,1736153,0
0.538909000,0x000014d2,62387,5201,38,1736153,0
0.538911000,0x0000ef23,62387,5201,38,1736153,0
0.538912000,0x000052a4,62387,5201,38,1736153,0
0.538914000,0x000093c1,62387,5201,38,1736153,0
0.538916000,0x00002eb0,62387,5201,38,1736153,0
0.538923000,0x0000ac3c,5201,62387,2245849,38,18824
0.538931000,0x0000ac49,5201,62387,2264673,38,8688
0.538935000,0x0000ac4f,5201,62387,2276257,38,8688
0.538939000,0x0000726e,62387,5201,38,1736153,0
0.538943000,0x00005278,62387,5201,38,1736153,0
0.538945000,0x0000cd71,62387,5201,38,1736153,0
0.538949000,0x0000ac55,5201,62387,2290737,38,1448
0.538953000,0x00000de2,62387,5201,38,1736153,0
0.538956000,0x000080a3,62387,5201,38,1736153,0
0.538959000,0x00003c99,62387,5201,38,1736153,0
0.538961000,0x0000de97,62387,5201,38,1736153,0
0.539033000,0x0000ac56,5201,62387,2292185,38,1448
0.544986000,0x0000e01f,62387,5201,38,1736153,0
0.544990000,0x0000ac57,5201,62387,2293633,38,1448
0.544993000,0x0000e9fa,62387,5201,38,1736153,0
0.544995000,0x00009810,62387,5201,38,1736153,0
0.544997000,0x0000e9d3,62387,5201,38,1736153,0
0.544999000,0x0000d223,62387,5201,38,1736153,0
0.545001000,0x0000df04,62387,5201,38,1736153,0
0.545004000,0x0000d29c,62387,5201,38,1736153,0
0.545006000,0x0000a52a,62387,5201,38,1736153,0
0.545009000,0x00004fec,62387,5201,38,1736153,0
0.545012000,0x0000f42b,62387,5201,38,1736153,0
0.545015000,0x00003947,62387,5201,38,1736153,0
0.545020000,0x0000ac58,5201,62387,2347209,38,1448
0.550598000,0x0000f6fe,62387,5201,38,1736153,0
0.550605000,0x0000ac59,5201,62387,2348657,38,4344
0.550608000,0x0000a543,62387,5201,38,1736153,0
0.550610000,0x0000e5e7,62387,5201,38,1736153,0
0.550612000,0x0000a999,62387,5201,38,1736153,0
0.550614000,0x00002f47,62387,5201,38,1736153,0
0.550616000,0x00003b93,62387,5201,38,1736153,0
0.550618000,0x0000fe07,62387,5201,38,1736153,0
0.550621000,0x00003339,62387,5201,38,1736153,0
0.550624000,0x00003d65,62387,5201,38,1736153,0
0.550626000,0x000064ef,62387,5201,38,1736153,0
0.550629000,0x00003000,62387,5201,38,1736153,0
0.550632000,0x00000272,62387,5201,38,1736153,0
0.550635000,0x0000f032,62387,5201,38,1736153,0
0.550637000,0x0000aecb,62387,5201,38,1736153,0
0.550639000,0x0000b982,62387,5201,38,1736153,0
