0.114984000,0x0000a55a,5201,62387,83985,38,1448
0.114994000,0x0000d5ae,62387,5201,38,85433,0
0.115022000,0x00005130,62387,5201,38,85433,0
0.115185000,0x0000a55b,5201,62387,85433,38,1448
0.115187000,0x0000a55c,5201,62387,86881,38,1448
0.115189000,0x0000a55d,5201,62387,88329,38,1448
0.115206000,0x00004b45,62387,5201,38,88329,0
0.115241000,0x0000f1dd,62387,5201,38,89777,0
0.115280000,0x0000a55e,5201,62387,89777,38,1448
0.115282000,0x0000a55f,5201,62387,91225,38,1448
0.115306000,0x0000774a,62387,5201,38,92673,0
0.115321000,0x0000ac9e,62387,5201,38,92673,0
0.115397000,0x0000a560,5201,62387,92673,38,1448
0.115398000,0x0000a561,5201,62387,94121,38,1448
0.115412000,0x0000e194,62387,5201,38,95569,0
0.115430000,0x00009919,62387,5201,38,95569,0
0.115515000,0x0000a562,5201,62387,95569,38,1448
0.115657000,0x0000a563,5201,62387,97017,38,1448
0.115660000,0x0000a564,5201,62387,98465,38,1448
0.115661000,0x0000a565,5201,62387,99913,38,1448
0.115680000,0x00006433,62387,5201,38,98465,0
0.115697000,0x00000361,62387,5201,38,101361,0
0.115710000,0x0000daed,62387,5201,38,101361,0
0.129646000,0x0000a566,5201,62387,101361,38,1448
0.129649000,0x0000a567,5201,62387,102809,38,1448
0.129650000,0x0000a568,5201,62387,104257,38,1448
0.129699000,0x0000b0de,62387,5201,38,104257,0
0.129707000,0x00007062,62387,5201,38,104257,0
0.129711000,0x0000a569,5201,62387,105705,38,1448
0.129717000,0x000008ca,62387,5201,38,107153,0
0.129731000,0x0000940c,62387,5201,38,107153,0
0.129809000,0x0000a56a,5201,62387,107153,38,1448
0.129811000,0x0000a56b,5201,62387,108601,38,1448
0.129827000,0x00004b78,62387,5201,38,110049,0
0.129838000,0x00005313,62387,5201,38,110049,0
0.129935000,0x0000a56c,5201,62387,110049,38,1448
0.129936000,0x0000a56d,5201,62387,111497,38,1448
0.129961000,0x0000892a,62387,5201,38,112945,0
0.129978000,0x000010bb,62387,5201,38,112945,0
0.130372000,0x0000a56e,5201,62387,112945,38,1448
0.130373000,0x0000a56f,5201,62387,114393,38,1448
0.130393000,0x0000aef1,62387,5201,38,115841,0
0.130414000,0x000075ab,62387,5201,38,115841,0
0.132098000,0x0000a570,5201,62387,115841,38,1448
0.132100000,0x0000a571,5201,62387,117289,38,1448
0.132128000,0x0000c639,62387,5201,38,118737,0
0.132274000,0x00009113,62387,5201,38,118737,0
0.137519000,0x0000a572,5201,62387,118737,38,1448
0.137521000,0x0000a573,5201,62387,120185,38,1448
0.137576000,0x00001fb5,62387,5201,38,121633,0
0.137590000,0x0000677a,62387,5201,38,121633,0
0.137598000,0x0000a574,5201,62387,121633,38,1448
0.137600000,0x0000a575,5201,62387,123081,38,1448
0.137614000,0x00003351,62387,5201,38,124529,0
0.137641000,0x000030d5,62387,5201,38,124529,0
0.137777000,0x0000a576,5201,62387,124529,38,1448
0.137780000,0x0000a577,5201,62387,125977,38,1448
0.137782000,0x0000a578,5201,62387,127425,38,1448
0.137803000,0x0000f5dc,62387,5201,38,127425,0
0.137823000,0x0000a579,5201,62387,128873,38,1448
0.137845000,0x00004c8f,62387,5201,38,130321,0
0.137859000,0x000010f5,62387,5201,38,130321,0
0.138148000,0x0000a57a,5201,62387,130321,38,1448
0.138150000,0x0000a57b,5201,62387,131769,38,1448
0.138152000,0x0000a57c,5201,62387,133217,38,1448
0.138178000,0x000015d1,62387,5201,38,133217,0
0.138201000,0x0000a57d,5201,62387,134665,38,1448
0.138216000,0x0000e7da,62387,5201,38,136113,0
0.138238000,0x00006572,62387,5201,38,136113,0
0.138366000,0x0000a57e,5201,62387,136113,38,1448
0.138368000,0x0000a57f,5201,62387,137561,38,1448
0.138370000,0x0000a580,5201,62387,139009,38,1448
0.138394000,0x00006286,62387,5201,38,139009,0
0.138402000,0x0000a1e3,62387,5201,38,139009,0
0.138510000,0x0000a581,5201,62387,140457,38,1448
0.138528000,0x0000e36d,62387,5201,38,141905,0
0.138902000,0x0000a582,5201,62387,141905,38,1448
0.138905000,0x0000a583,5201,62387,143353,38,1448
0.138906000,0x0000a584,5201,62387,144801,38,1448
0.138908000,0x0000a585,5201,62387,146249,38,1448
0.138945000,0x0000621c,62387,5201,38,144801,0
0.138960000,0x00001078,62387,5201,38,147697,0
0.138963000,0x0000a586,5201,62387,147697,38,1448
0.138991000,0x0000ab43,62387,5201,38,149145,0
0.142351000,0x0000a587,5201,62387,149145,38,1448
0.142355000,0x0000a588,5201,62387,150593,38,1448
0.142431000,0x0000c93d,62387,5201,38,152041,0
0.142663000,0x0000a589,5201,62387,152041,38,1448
0.142666000,0x0000a58a,5201,62387,153489,38,1448
0.142668000,0x0000a58b,5201,62387,154937,38,1448
0.142709000,0x00002a37,62387,5201,38,154937,0
0.142743000,0x0000a58c,5201,62387,156385,38,1448
0.142745000,0x0000a58d,5201,62387,157833,38,1448
0.142747000,0x0000a58e,5201,62387,159281,38,1448
0.142757000,0x0000836e,62387,5201,38,157833,0
0.142767000,0x000007e5,62387,5201,38,160729,0
0.143035000,0x0000ab85,62387,5201,38,160729,0
0.143105000,0x0000a58f,5201,62387,160729,38,1448
0.143107000,0x0000a590,5201,62387,162177,38,1448
0.143110000,0x0000a591,5201,62387,163625,38,1448
0.143111000,0x0000a592,5201,62387,165073,38,1448
0.143135000,0x0000e159,62387,5201,38,163625,0
0.143154000,0x000053d1,62387,5201,38,166521,0
0.143157000,0x0000a593,5201,62387,166521,38,1448
0.143310000,0x0000a594,5201,62387,167969,38,1448
0.143311000,0x0000a595,5201,62387,169417,38,1448
0.143313000,0x0000a596,5201,62387,170865,38,1448
0.143341000,0x0000cd98,62387,5201,38,167969,0
0.143350000,0x00002466,62387,5201,38,170865,0
0.143351000,0x00005ed4,62387,5201,38,172313,0
0.143386000,0x00004d37,62387,5201,38,172313,0
0.143497000,0x0000a597,5201,62387,172313,38,1448
0.143627000,0x0000a598,5201,62387,173761,38,1448
0.143630000,0x0000a599,5201,62387,175209,38,1448
0.143652000,0x0000b62a,62387,5201,38,175209,0
0.143680000,0x0000e66e,62387,5201,38,176657,0
0.143740000,0x0000a59a,5201,62387,176657,38,1448
0.146033000,0x0000a59b,5201,62387,178105,38,1448
0.146039000,0x0000a59c,5201,62387,179553,38,1448
0.146040000,0x0000a59d,5201,62387,181001,38,1448
0.146340000,0x000058c7,62387,5201,38,179553,0
0.146446000,0x0000c274,62387,5201,38,182449,0
0.146460000,0x0000a59e,5201,62387,182449,38,1448
0.146468000,0x0000a59f,5201,62387,183897,38,1448
0.146476000,0x0000a5a0,5201,62387,185345,38,1448
0.146485000,0x0000a5a1,5201,62387,186793,38,1448
0.146493000,0x0000a5a2,5201,62387,188241,38,1448
0.146517000,0x0000a5a3,5201,62387,189689,38,1448
0.146524000,0x0000a5a4,5201,62387,191137,38,1448
0.146538000,0x0000a5a5,5201,62387,192585,38,1448
0.146625000,0x0000a3bc,62387,5201,38,185345,0
0.146649000,0x0000a285,62387,5201,38,188241,0
0.146670000,0x000095e2,62387,5201,38,191137,0
0.146688000,0x00008e5f,62387,5201,38,194033,0
0.146693000,0x0000a5a6,5201,62387,194033,38,1448
0.146763000,0x0000a5a7,5201,62387,195481,38,1448
0.146765000,0x0000a5a8,5201,62387,196929,38,1448
0.146767000,0x0000a5a9,5201,62387,198377,38,1448
0.146779000,0x0000c6ac,62387,5201,38,196929,0
0.146791000,0x0000900d,62387,5201,38,199825,0
0.146993000,0x0000a5aa,5201,62387,199825,38,1448
0.146995000,0x0000a5ab,5201,62387,201273,38,1448
0.146997000,0x0000a5ac,5201,62387,202721,38,1448
0.147029000,0x0000b9ee,62387,5201,38,202721,0
0.147038000,0x0000a5ad,5201,62387,204169,38,1448
0.147047000,0x00004fd6,62387,5201,38,205617,0
0.147623000,0x0000a5ae,5201,62387,205617,38,1448
0.147663000,0x0000a5af,5201,62387,207065,38,1448
0.147800000,0x00000bd4,62387,5201,38,208513,0
0.149252000,0x00006234,62387,5201,38,208513,0
0.149575000,0x0000a5b0,5201,62387,208513,38,1448
0.149578000,0x0000a5b1,5201,62387,209961,38,1448
0.149627000,0x0000a041,62387,5201,38,211409,0
0.149637000,0x0000a5b2,5201,62387,211409,38,1448
0.149641000,0x0000a5b3,5201,62387,212857,38,1448
0.149656000,0x00006289,62387,5201,38,214305,0
0.149815000,0x0000bf58,62387,5201,38,214305,0
0.149830000,0x0000a5b4,5201,62387,214305,38,1448
0.149832000,0x0000a5b5,5201,62387,215753,38,1448
0.149859000,0x000027f6,62387,5201,38,217201,0
0.149878000,0x0000333c,62387,5201,38,217201,0
0.151669000,0x0000a5b6,5201,62387,217201,38,1448
0.151673000,0x0000a5b7,5201,62387,218649,38,1448
0.151674000,0x0000a5b8,5201,62387,220097,38,1448
0.151728000,0x0000d5e6,62387,5201,38,220097,0
0.151760000,0x00005e34,62387,5201,38,221545,0
0.152079000,0x0000a5b9,5201,62387,221545,38,1448
0.152081000,0x0000a5ba,5201,62387,222993,38,1448
0.152083000,0x0000a5bb,5201,62387,224441,38,1448
0.152084000,0x0000a5bc,5201,62387,225889,38,1448
0.152086000,0x0000a5bd,5201,62387,227337,38,1448
0.152115000,0x000044c7,62387,5201,38,224441,0
0.152130000,0x00003bee,62387,5201,38,227337,0
0.152161000,0x00008a14,62387,5201,38,228785,0
0.152201000,0x0000a5be,5201,62387,228785,38,1448
0.152203000,0x0000a5bf,5201,62387,230233,38,1448
0.152223000,0x00001e64,62387,5201,38,231681,0
0.152232000,0x00005625,62387,5201,38,231681,0
0.152331000,0x0000a5c0,5201,62387,231681,38,1448
0.152333000,0x0000a5c1,5201,62387,233129,38,1448
0.152355000,0x00008876,62387,5201,38,234577,0
0.152373000,0x00007e7c,62387,5201,38,234577,0
0.152465000,0x0000a5c2,5201,62387,234577,38,1448
0.152467000,0x0000a5c3,5201,62387,236025,38,1448
0.152488000,0x000042f0,62387,5201,38,237473,0
0.152494000,0x0000582d,62387,5201,38,237473,0
0.152589000,0x0000a5c4,5201,62387,237473,38,1448
0.152591000,0x0000a5c5,5201,62387,238921,38,1448
0.152613000,0x00003686,62387,5201,38,240369,0
0.152631000,0x0000df72,62387,5201,38,240369,0
0.153042000,0x0000a5c6,5201,62387,240369,38,1448
0.153044000,0x0000a5c7,5201,62387,241817,38,1448
0.153077000,0x00005784,62387,5201,38,243265,0
0.153083000,0x00007d56,62387,5201,38,243265,0
0.156412000,0x0000a5c8,5201,62387,243265,38,1448
0.156420000,0x0000a5c9,5201,62387,244713,38,1448
0.156472000,0x0000cdbc,62387,5201,38,246161,0
0.156573000,0x0000a5ca,5201,62387,246161,38,1448
0.156574000,0x0000a5cb,5201,62387,247609,38,1448
0.156576000,0x0000a5cc,5201,62387,249057,38,752
0.156593000,0x0000b186,62387,5201,38,249057,0
0.156713000,0x0000251b,62387,5201,38,249809,0
0.162091000,0x0000a5cd,5201,62387,249809,38,1448
0.162094000,0x0000a5ce,5201,62387,251257,38,1448
0.162096000,0x0000a5cf,5201,62387,252705,38,1448
0.162145000,0x0000532f,62387,5201,38,252705,0
0.162154000,0x00009e10,62387,5201,38,252705,0
0.162163000,0x0000a5d0,5201,62387,254153,38,1448
0.162172000,0x000071c2,62387,5201,38,255601,0
0.162215000,0x0000166b,62387,5201,38,255601,0
0.162331000,0x0000a5d1,5201,62387,255601,38,1448
0.162333000,0x0000a5d2,5201,62387,257049,38,1448
0.162335000,0x0000a5d3,5201,62387,258497,38,1448
0.162362000,0x00007605,62387,5201,38,258497,0
0.162385000,0x0000e5b2,62387,5201,38,259945,0
0.162393000,0x0000a5d4,5201,62387,259945,38,1448
0.162707000,0x0000a5d5,5201,62387,261393,38,1448
0.162710000,0x0000a5d6,5201,62387,262841,38,1448
0.162711000,0x0000a5d7,5201,62387,264289,38,1448
0.162732000,0x0000ddef,62387,5201,38,262841,0
0.162746000,0x00006a4c,62387,5201,38,265737,0
0.162776000,0x0000800b,62387,5201,38,265737,0
0.162786000,0x0000a5d8,5201,62387,265737,38,1448
0.162915000,0x0000a5d9,5201,62387,267185,38,1448
0.162917000,0x0000a5da,5201,62387,268633,38,1448
0.162933000,0x00004896,62387,5201,38,268633,0
0.162958000,0x0000f936,62387,5201,38,270081,0
0.163045000,0x0000a5db,5201,62387,270081,38,1448
0.163314000,0x0000a5dc,5201,62387,271529,38,1448
0.163316000,0x0000a5dd,5201,62387,272977,38,1448
0.163318000,0x0000a5de,5201,62387,274425,38,696
0.163319000,0x0000a5df,5201,62387,275121,38,1448
0.163341000,0x00006565,62387,5201,38,272977,0
0.163402000,0x000005d8,62387,5201,38,275121,0
0.163419000,0x0000e338,62387,5201,38,276569,0
0.163443000,0x0000a5e0,5201,62387,276569,38,1448
0.163445000,0x0000a5e1,5201,62387,278017,38,1448
0.163471000,0x00004b3a,62387,5201,38,279465,0
0.163479000,0x000096e7,62387,5201,38,279465,0
0.163584000,0x0000a5e2,5201,62387,279465,38,1448
0.163586000,0x0000a5e3,5201,62387,280913,38,1448
0.163607000,0x0000c0c6,62387,5201,38,282361,0
0.163613000,0x00003879,62387,5201,38,282361,0
0.163718000,0x0000a5e4,5201,62387,282361,38,1448
0.163830000,0x0000a5e5,5201,62387,283809,38,1448
0.163832000,0x0000a5e6,5201,62387,285257,38,1448
0.163866000,0x000000f4,62387,5201,38,285257,0
0.164062000,0x000070dd,62387,5201,38,286705,0
0.168115000,0x0000a5e7,5201,62387,286705,38,1448
0.168118000,0x0000a5e8,5201,62387,288153,38,1448
0.168184000,0x00002794,62387,5201,38,289601,0
0.168228000,0x00005215,62387,5201,38,289601,0
0.168239000,0x0000a5e9,5201,62387,289601,38,1448
0.168242000,0x0000a5ea,5201,62387,291049,38,1448
0.168259000,0x0000adc1,62387,5201,38,292497,0
0.168277000,0x000020d8,62387,5201,38,292497,0
0.168375000,0x0000a5eb,5201,62387,292497,38,1448
0.168378000,0x0000a5ec,5201,62387,293945,38,1448
0.168404000,0x0000b608,62387,5201,38,295393,0
0.168420000,0x0000c4b3,62387,5201,38,295393,0
0.168978000,0x0000a5ed,5201,62387,295393,38,1448
0.168980000,0x0000a5ee,5201,62387,296841,38,1448
0.168982000,0x0000a5ef,5201,62387,298289,38,1448
0.169005000,0x00003dba,62387,5201,38,298289,0
0.169011000,0x0000f916,62387,5201,38,298289,0
0.174244000,0x0000a5f0,5201,62387,299737,38,1448
0.174247000,0x0000a5f1,5201,62387,301185,38,1448
0.174288000,0x0000883a,62387,5201,38,301185,0
0.174311000,0x0000bdaa,62387,5201,38,302633,0
0.176941000,0x0000a5f2,5201,62387,302633,38,1448
0.176944000,0x0000a5f3,5201,62387,304081,38,1448
0.176945000,0x0000a5f4,5201,62387,305529,38,1448
0.176991000,0x0000280f,62387,5201,38,304081,0
0.177011000,0x00005d70,62387,5201,38,306977,0
0.177017000,0x0000d80a,62387,5201,38,306977,0
0.177335000,0x0000a5f5,5201,62387,306977,38,1448
0.177337000,0x0000a5f6,5201,62387,308425,38,1448
0.177359000,0x000063c9,62387,5201,38,309873,0
0.177367000,0x000021f1,62387,5201,38,309873,0
0.177528000,0x0000a5f7,5201,62387,309873,38,1448
0.177529000,0x0000a5f8,5201,62387,311321,38,1448
0.177531000,0x0000a5f9,5201,62387,312769,38,1448
0.177554000,0x0000b498,62387,5201,38,312769,0
0.177561000,0x00001ca4,62387,5201,38,312769,0
0.177568000,0x0000a5fa,5201,62387,314217,38,1448
0.177578000,0x0000f38b,62387,5201,38,315665,0
0.177772000,0x0000a5fb,5201,62387,315665,38,1448
0.177775000,0x0000a5fc,5201,62387,317113,38,1448
0.177776000,0x0000a5fd,5201,62387,318561,38,1448
0.177805000,0x000071a9,62387,5201,38,318561,0
0.177811000,0x0000575a,62387,5201,38,318561,0
0.178158000,0x0000a5fe,5201,62387,320009,38,1448
0.178160000,0x0000a5ff,5201,62387,321457,38,1448
0.178162000,0x0000a600,5201,62387,322905,38,1448
0.178164000,0x0000a601,5201,62387,324353,38,1448
0.178186000,0x00004e01,62387,5201,38,321457,0
0.178204000,0x0000f800,62387,5201,38,324353,0
0.178208000,0x00002edd,62387,5201,38,324353,0
0.178214000,0x0000a602,5201,62387,325801,38,1448
0.178224000,0x0000fca6,62387,5201,38,327249,0
0.178552000,0x0000a603,5201,62387,327249,38,1448
0.178555000,0x0000a604,5201,62387,328697,38,1448
0.178556000,0x0000a605,5201,62387,330145,38,1448
0.178572000,0x00001a4e,62387,5201,38,330145,0
0.178588000,0x0000fda0,62387,5201,38,331593,0
0.178675000,0x0000a606,5201,62387,331593,38,1448
0.178676000,0x0000a607,5201,62387,333041,38,1448
0.178688000,0x0000ca1d,62387,5201,38,333041,0
0.178704000,0x00002544,62387,5201,38,334489,0
0.181365000,0x0000a608,5201,62387,334489,38,1448
0.181368000,0x0000a609,5201,62387,335937,38,1448
0.181370000,0x0000a60a,5201,62387,337385,38,1448
0.181423000,0x000024db,62387,5201,38,337385,0
0.181435000,0x0000a60b,5201,62387,338833,38,1448
0.181446000,0x0000f14d,62387,5201,38,340281,0
0.181547000,0x0000b001,62387,5201,38,340281,0
0.181563000,0x0000a60c,5201,62387,340281,38,1448
0.181565000,0x0000a60d,5201,62387,341729,38,1448
0.181567000,0x0000a60e,5201,62387,343177,38,1448
0.181589000,0x00005d57,62387,5201,38,343177,0
0.181595000,0x00000af8,62387,5201,38,343177,0
0.181655000,0x0000a60f,5201,62387,344625,38,1448
0.181674000,0x00002c8b,62387,5201,38,346073,0
0.181797000,0x0000a610,5201,62387,346073,38,1448
0.181800000,0x0000a611,5201,62387,347521,38,1448
0.181801000,0x0000a612,5201,62387,348969,38,1448
0.181826000,0x00003e35,62387,5201,38,348969,0
0.181832000,0x00007364,62387,5201,38,348969,0
0.181949000,0x0000a613,5201,62387,350417,38,1448
0.181950000,0x0000a614,5201,62387,351865,38,1448
0.181965000,0x0000d184,62387,5201,38,351865,0
0.181983000,0x0000edf8,62387,5201,38,353313,0
0.182353000,0x0000a615,5201,62387,353313,38,1448
0.182355000,0x0000a616,5201,62387,354761,38,1448
0.182357000,0x0000a617,5201,62387,356209,38,1448
0.182358000,0x0000a618,5201,62387,357657,38,1448
0.182383000,0x0000ecd4,62387,5201,38,356209,0
0.182391000,0x00008ce1,62387,5201,38,356209,0
0.182405000,0x00004158,62387,5201,38,359105,0
0.182409000,0x00003e88,62387,5201,38,359105,0
0.182411000,0x0000a619,5201,62387,359105,38,1448
0.182566000,0x0000a61a,5201,62387,360553,38,1448
0.182568000,0x0000a61b,5201,62387,362001,38,1448
0.182569000,0x0000a61c,5201,62387,363449,38,1448
0.182588000,0x000095f3,62387,5201,38,362001,0
0.182604000,0x0000e703,62387,5201,38,364897,0
0.182617000,0x0000c96e,62387,5201,38,364897,0
0.185125000,0x0000a61d,5201,62387,364897,38,1448
0.185128000,0x0000a61e,5201,62387,366345,38,1448
0.185172000,0x00008a8c,62387,5201,38,367793,0
0.185186000,0x000090a5,62387,5201,38,367793,0
0.185189000,0x0000a61f,5201,62387,367793,38,1448
0.185191000,0x0000a620,5201,62387,369241,38,1448
0.185206000,0x0000166d,62387,5201,38,370689,0
0.185221000,0x0000a746,62387,5201,38,370689,0
0.185326000,0x0000a621,5201,62387,370689,38,1448
0.185329000,0x0000a622,5201,62387,372137,38,1448
0.185355000,0x00008b32,62387,5201,38,373585,0
0.185377000,0x00006e2e,62387,5201,38,373585,0
0.185404000,0x0000a623,5201,62387,373585,38,1448
0.185566000,0x0000a624,5201,62387,375033,38,1448
0.185569000,0x0000a625,5201,62387,376481,38,1448
0.185571000,0x0000a626,5201,62387,377929,38,1448
0.185590000,0x0000f1f4,62387,5201,38,376481,0
0.185607000,0x000076b3,62387,5201,38,379377,0
0.185613000,0x0000fff7,62387,5201,38,379377,0
0.185708000,0x0000a627,5201,62387,379377,38,1448
0.185710000,0x0000a628,5201,62387,380825,38,1448
0.185729000,0x00000b3f,62387,5201,38,382273,0
0.185746000,0x0000d00e,62387,5201,38,382273,0
0.185869000,0x0000a629,5201,62387,382273,38,1448
0.186176000,0x0000a62a,5201,62387,383721,38,1448
0.186178000,0x0000a62b,5201,62387,385169,38,1448
0.186180000,0x0000a62c,5201,62387,386617,38,1448
0.186181000,0x0000a62d,5201,62387,388065,38,1448
0.186202000,0x0000e7eb,62387,5201,38,385169,0
0.186217000,0x000063ef,62387,5201,38,388065,0
0.186225000,0x00001570,62387,5201,38,388065,0
0.186231000,0x0000a62e,5201,62387,389513,38,1448
0.186242000,0x00007aea,62387,5201,38,390961,0
0.186377000,0x0000a62f,5201,62387,390961,38,1448
0.186379000,0x0000a630,5201,62387,392409,38,1448
0.186408000,0x0000b7ce,62387,5201,38,393857,0
0.186432000,0x00003b2b,62387,5201,38,393857,0
0.186564000,0x0000a631,5201,62387,393857,38,1448
0.186566000,0x0000a632,5201,62387,395305,38,1448
0.186591000,0x0000ac78,62387,5201,38,396753,0
0.186608000,0x00008d43,62387,5201,38,396753,0
0.188002000,0x0000a633,5201,62387,396753,38,1448
0.188005000,0x0000a634,5201,62387,398201,38,1448
0.188047000,0x0000e59c,62387,5201,38,399649,0
0.188075000,0x00006c16,62387,5201,38,399649,0
0.188264000,0x0000a635,5201,62387,399649,38,1448
0.188266000,0x0000a636,5201,62387,401097,38,1448
0.188268000,0x0000a637,5201,62387,402545,38,1448
0.188269000,0x0000a638,5201,62387,403993,38,1448
0.188292000,0x0000cd8c,62387,5201,38,402545,0
0.188306000,0x0000fe38,62387,5201,38,405441,0
0.188313000,0x0000a639,5201,62387,405441,38,1448
0.188324000,0x00002b53,62387,5201,38,405441,0
0.188378000,0x0000a63a,5201,62387,406889,38,1448
0.188397000,0x0000b057,62387,5201,38,408337,0
0.188543000,0x0000a63b,5201,62387,408337,38,1448
0.188546000,0x0000a63c,5201,62387,409785,38,1448
0.188547000,0x0000a63d,5201,62387,411233,38,1448
0.188575000,0x00004e99,62387,5201,38,411233,0
0.188644000,0x0000a648,62387,5201,38,412681,0
0.188977000,0x0000a63e,5201,62387,412681,38,1448
0.188980000,0x0000a63f,5201,62387,414129,38,1448
0.188982000,0x0000a640,5201,62387,415577,38,1448
0.188983000,0x0000a641,5201,62387,417025,38,1448
