0.285949000,0x0000d484,5201,62387,372137,38,17376
0.286046000,0x0000d490,5201,62387,389513,38,13032
0.286053000,0x0000d499,5201,62387,402545,38,18824
0.286102000,0x0000d4a6,5201,62387,421369,38,18824
0.286393000,0x0000d4b3,5201,62387,440193,38,18824
0.286694000,0x0000d4c0,5201,62387,459017,38,8688
0.293907000,0x00003e8c,62387,5201,38,292497,0
0.293914000,0x0000d4c6,5201,62387,467705,38,17432
0.300287000,0x00005097,62387,5201,38,320009,0
0.300292000,0x0000d4d3,5201,62387,485137,38,23168
0.300301000,0x0000d4e3,5201,62387,508305,38,23168
0.300640000,0x0000d4f3,5201,62387,531473,38,1392
0.305840000,0x00003864,62387,5201,38,337385,0
0.305846000,0x0000d4f4,5201,62387,532865,38,24616
0.312210000,0x0000c108,62387,5201,38,375033,0
0.312216000,0x0000d505,5201,62387,557481,38,27512
0.312451000,0x0000d518,5201,62387,584993,38,13032
0.317852000,0x0000eb05,62387,5201,38,406889,0
0.317859000,0x0000d521,5201,62387,598025,38,28960
0.317869000,0x000029ef,62387,5201,38,445985,0
0.317872000,0x0000d535,5201,62387,626985,38,31856
0.318255000,0x0000d54b,5201,62387,658841,38,4344
0.325565000,0x00002c61,62387,5201,38,467705,0
0.325571000,0x0000d54e,5201,62387,663185,38,30408
0.331931000,0x0000fd07,62387,5201,38,506857,0
0.331941000,0x0000d563,5201,62387,693593,38,28960
0.331953000,0x00005398,62387,5201,38,538657,0
0.332164000,0x0000d577,5201,62387,722553,38,5792
0.332168000,0x0000d57b,5201,62387,728345,38,28960
0.338160000,0x00004f41,62387,5201,38,570513,0
0.338172000,0x0000d58f,5201,62387,757305,38,28960
0.338184000,0x0000261e,62387,5201,38,603817,0
0.338406000,0x0000d5a3,5201,62387,786265,38,7240
0.338414000,0x0000d5a8,5201,62387,793505,38,28960
0.338425000,0x0000d5bc,5201,62387,822465,38,28960
0.338893000,0x0000d5d0,5201,62387,851425,38,7240
0.338898000,0x0000d5d5,5201,62387,858665,38,28960
0.338905000,0x0000d5e9,5201,62387,887625,38,28960
0.339384000,0x0000d5fd,5201,62387,916585,38,7240
0.339389000,0x0000d602,5201,62387,923825,38,28960
0.339397000,0x0000d616,5201,62387,952785,38,28960
0.339876000,0x0000d62a,5201,62387,981745,38,7240
0.339883000,0x0000d62f,5201,62387,988985,38,28960
0.345603000,0x0000e662,62387,5201,38,625537,0
0.345609000,0x0000d643,5201,62387,1017945,38,30408
0.345869000,0x0000d658,5201,62387,1048353,38,5792
0.352041000,0x000063bf,62387,5201,38,654497,0
0.352050000,0x0000d65c,5201,62387,1054145,38,31856
0.352064000,0x00001143,62387,5201,38,680561,0
0.352080000,0x0000a7fc,62387,5201,38,725449,0
0.352091000,0x0000d672,5201,62387,1086001,38,33304
0.358439000,0x0000ce2d,62387,5201,38,728345,0
0.358449000,0x0000d689,5201,62387,1119305,38,11568
0.365010000,0x0000e4fd,62387,5201,38,771785,0
0.365015000,0x0000d691,5201,62387,1130873,38,40544
0.365339000,0x0000d6ad,5201,62387,1171417,38,13032
0.365345000,0x0000d6b6,5201,62387,1184449,38,16
0.370535000,0x00008fd7,62387,5201,38,841289,0
0.370541000,0x0000d6b7,5201,62387,1184465,38,43440
0.370553000,0x0000d6d5,5201,62387,1227905,38,21720
0.377535000,0x0000da38,62387,5201,38,905001,0
0.377543000,0x0000d6e4,5201,62387,1249625,38,46336
0.377864000,0x0000d704,5201,62387,1295961,38,18824
0.383604000,0x0000f5b3,62387,5201,38,962921,0
0.383615000,0x0000d711,5201,62387,1314785,38,47784
0.383938000,0x0000d732,5201,62387,1362569,38,17376
0.390193000,0x0000ee09,62387,5201,38,1023737,0
0.390200000,0x0000d73e,5201,62387,1379945,38,47784
0.390521000,0x0000d75f,5201,62387,1427729,38,17376
0.395720000,0x00006ab2,62387,5201,38,1058489,0
0.395725000,0x0000d76b,5201,62387,1445105,38,44888
0.402222000,0x000073f6,62387,5201,38,1093241,0
0.402229000,0x0000d78a,5201,62387,1489993,38,20272
0.424748000,0x00009e5e,62387,5201,38,1242385,0
0.424757000,0x0000d798,5201,62387,1510265,38,39096
0.424768000,0x0000d7b3,5201,62387,1549361,38,26064
0.424777000,0x0000d7c5,5201,62387,1575425,38,39096
0.425241000,0x0000d7e0,5201,62387,1614521,38,26064
0.425250000,0x0000d7f2,5201,62387,1640585,38,39096
0.425674000,0x0000d80d,5201,62387,1679681,38,26064
0.425686000,0x0000d81f,5201,62387,1705745,38,39096
0.426133000,0x0000d83a,5201,62387,1744841,38,26064
0.426143000,0x0000d84c,5201,62387,1770905,38,39096
0.426590000,0x0000d867,5201,62387,1810001,38,26064
0.426599000,0x0000d879,5201,62387,1836065,38,39096
0.427045000,0x0000d894,5201,62387,1875161,38,26064
0.427055000,0x0000d8a6,5201,62387,1901225,38,39096
0.427512000,0x0000d8c1,5201,62387,1940321,38,26064
0.429937000,0x0000beea,62387,5201,38,1337953,0
0.429951000,0x0000d8d3,5201,62387,1966385,38,41992
0.429966000,0x0000d8f0,5201,62387,2008377,38,23168
0.429976000,0x0000d900,5201,62387,2031545,38,41992
0.436521000,0x0000955c,62387,5201,38,1384289,0
0.436527000,0x0000d91d,5201,62387,2073537,38,23168
0.442212000,0x0000bc5c,62387,5201,38,1491441,0
0.442219000,0x0000d92d,5201,62387,2096705,38,46336
0.442541000,0x0000d94d,5201,62387,2143041,38,18824
0.442549000,0x0000d95a,5201,62387,2161865,38,46336
0.442996000,0x0000d97a,5201,62387,2208201,38,18824
0.448307000,0x0000b121,62387,5201,38,1503025,0
0.448313000,0x0000d987,5201,62387,2227025,38,17376
0.453784000,0x0000e141,62387,5201,38,1587009,0
0.453791000,0x0000d993,5201,62387,2244401,38,47784
0.459976000,0x000032fa,62387,5201,38,1656513,0
0.459987000,0x0000d9b4,5201,62387,2292185,38,55024
0.460353000,0x0000d9da,5201,62387,2347209,38,10136
0.466150000,0x00002aaf,62387,5201,38,1679681,0
0.466156000,0x0000d9e1,5201,62387,2357345,38,56472
0.466602000,0x0000da08,5201,62387,2413817,38,8688
0.472942000,0x0000bced,62387,5201,38,1740497,0
0.472949000,0x0000da0e,5201,62387,2422505,38,57920
0.472965000,0x0000da36,5201,62387,2480425,38,7240
0.478575000,0x0000daad,62387,5201,38,1805657,0
0.478581000,0x0000da3b,5201,62387,2487665,38,59368
0.478597000,0x0000da64,5201,62387,2547033,38,5792
0.483977000,0x0000109f,62387,5201,38,1875161,0
0.483984000,0x0000da68,5201,62387,2552825,38,60816
0.484439000,0x0000da92,5201,62387,2613641,38,4344
0.490418000,0x0000a945,62387,5201,38,1901225,0
0.490424000,0x0000da95,5201,62387,2617985,38,31848
0.496709000,0x00007d8d,62387,5201,38,1924393,0
0.496719000,0x0000daab,5201,62387,2649833,38,27512
0.496735000,0x0000160c,62387,5201,38,1933081,0
0.496747000,0x0000dabe,5201,62387,2677345,38,5792
0.496752000,0x0000beb0,62387,5201,38,1933081,0
0.496773000,0x00002668,62387,5201,38,1933081,0
0.496776000,0x0000eadf,62387,5201,38,1933081,0
0.496777000,0x000060e1,62387,5201,38,1933081,0
0.496779000,0x0000c8ab,62387,5201,38,1933081,0
0.496781000,0x0000fcb7,62387,5201,38,1933081,0
0.496783000,0x00000f9f,62387,5201,38,1933081,0
0.496786000,0x0000af58,62387,5201,38,1933081,0
0.496787000,0x0000797e,62387,5201,38,1933081,0
0.496790000,0x0000be60,62387,5201,38,1933081,0
0.496792000,0x00007606,62387,5201,38,1933081,0
0.496795000,0x00000aa3,62387,5201,38,1933081,0
0.496797000,0x00004a9f,62387,5201,38,1933081,0
0.496800000,0x0000422c,62387,5201,38,1933081,0
0.496802000,0x0000b6b8,62387,5201,38,1933081,0
0.496804000,0x00004f84,62387,5201,38,1933081,0
0.496905000,0x0000dac2,5201,62387,1933081,38,1448
0.497073000,0x00001cd1,62387,5201,38,1933081,0
0.497081000,0x0000dac3,5201,62387,1934529,38,1448
0.497084000,0x000090fb,62387,5201,38,1933081,0
0.497087000,0x0000dac4,5201,62387,1935977,38,1448
0.497090000,0x00000b24,62387,5201,38,1933081,0
0.497093000,0x0000dac5,5201,62387,1937425,38,1448
0.497095000,0x00004272,62387,5201,38,1933081,0
0.497097000,0x0000dac6,5201,62387,1938873,38,1448
0.497100000,0x0000f118,62387,5201,38,1933081,0
0.497103000,0x0000dac7,5201,62387,1940321,38,1448
0.497105000,0x00003efd,62387,5201,38,1933081,0
0.497108000,0x0000dac8,5201,62387,1941769,38,1448
0.497110000,0x00004e7e,62387,5201,38,1933081,0
0.497112000,0x0000dac9,5201,62387,1943217,38,1448
0.497115000,0x0000bb2a,62387,5201,38,1933081,0
0.497117000,0x0000daca,5201,62387,1944665,38,1448
0.502659000,0x0000a013,62387,5201,38,1933081,0
0.502669000,0x0000dacb,5201,62387,1946113,38,1448
0.502673000,0x0000cb6e,62387,5201,38,1933081,0
0.502678000,0x0000dacc,5201,62387,1947561,38,1448
0.502682000,0x00002db8,62387,5201,38,1933081,0
0.502686000,0x0000dacd,5201,62387,1949009,38,1448
0.502690000,0x00000ea4,62387,5201,38,1933081,0
0.502694000,0x0000dace,5201,62387,1950457,38,1448
0.502697000,0x00000acf,62387,5201,38,1933081,0
0.502702000,0x0000dacf,5201,62387,1951905,38,1448
0.502705000,0x0000f221,62387,5201,38,1933081,0
0.502712000,0x0000dad0,5201,62387,1953353,38,13032
0.502720000,0x00008501,62387,5201,38,1933081,0
0.502751000,0x0000dad9,5201,62387,1976521,38,1448
0.508694000,0x0000680e,62387,5201,38,1933081,0
0.508703000,0x0000dada,5201,62387,1980865,38,1448
0.508707000,0x0000ab88,62387,5201,38,1933081,0
0.508713000,0x0000dadb,5201,62387,1982313,38,1448
0.508716000,0x00009dd5,62387,5201,38,1933081,0
0.508721000,0x0000dadc,5201,62387,1983761,38,1448
0.508725000,0x0000fc73,62387,5201,38,1933081,0
0.508730000,0x0000dadd,5201,62387,1985209,38,1448
0.508734000,0x0000131b,62387,5201,38,1933081,0
0.508739000,0x0000dade,5201,62387,1986657,38,1448
0.508742000,0x00003654,62387,5201,38,1933081,0
0.508746000,0x0000dadf,5201,62387,1988105,38,1448
0.508750000,0x000097ca,62387,5201,38,1933081,0
0.508754000,0x0000dae0,5201,62387,1992449,38,1448
0.508758000,0x00007981,62387,5201,38,1933081,0
0.508762000,0x0000dae1,5201,62387,1993897,38,1448
0.508766000,0x0000a9ff,62387,5201,38,1933081,0
0.508770000,0x0000dae2,5201,62387,1995345,38,1448
0.508774000,0x0000d50f,62387,5201,38,1933081,0
0.508779000,0x0000dae3,5201,62387,1996793,38,1448
0.508783000,0x0000ba77,62387,5201,38,1933081,0
0.508787000,0x0000ca9e,62387,5201,38,1933081,0
0.508793000,0x0000c9be,62387,5201,38,1933081,0
0.508813000,0x0000f9f8,62387,5201,38,1933081,0
0.508815000,0x0000f0a2,62387,5201,38,1933081,0
0.508817000,0x0000512f,62387,5201,38,1933081,0
0.508842000,0x0000dae4,5201,62387,1998241,38,1448
0.508918000,0x0000d5bd,62387,5201,38,1933081,0
0.508922000,0x0000dae5,5201,62387,1999689,38,1448
0.509001000,0x0000ccd9,62387,5201,38,1933081,0
0.509006000,0x0000dae6,5201,62387,2004033,38,1448
0.509008000,0x0000db51,62387,5201,38,1933081,0
0.509011000,0x0000dae7,5201,62387,2005481,38,1448
0.509013000,0x0000e4ba,62387,5201,38,1933081,0
0.509015000,0x0000dae8,5201,62387,2006929,38,1448
0.509017000,0x00001b36,62387,5201,38,1933081,0
0.509019000,0x0000dae9,5201,62387,2008377,38,1448
0.509021000,0x0000a2cf,62387,5201,38,1933081,0
0.509023000,0x0000daea,5201,62387,2009825,38,1448
0.509025000,0x0000d4c7,62387,5201,38,1933081,0
0.509027000,0x0000daeb,5201,62387,2015617,38,1448
0.509029000,0x00000141,62387,5201,38,1933081,0
0.509031000,0x0000daec,5201,62387,2017065,38,1448
0.514950000,0x00004bb7,62387,5201,38,1933081,0
0.514963000,0x0000daed,5201,62387,2018513,38,2896
0.514967000,0x0000daef,5201,62387,2022857,38,8688
0.514973000,0x0000daf5,5201,62387,2034441,38,2896
0.514978000,0x0000ba1b,62387,5201,38,1933081,0
0.514983000,0x0000daf7,5201,62387,2037337,38,1448
0.514987000,0x0000013d,62387,5201,38,1933081,0
0.514992000,0x0000daf8,5201,62387,2038785,38,1448
0.514995000,0x00008ffd,62387,5201,38,1933081,0
0.515000000,0x0000daf9,5201,62387,2040233,38,1448
0.515003000,0x0000d0e3,62387,5201,38,1933081,0
0.515008000,0x0000dafa,5201,62387,2041681,38,1448
0.515012000,0x0000b01d,62387,5201,38,1933081,0
0.515016000,0x0000dafb,5201,62387,2043129,38,1448
0.515019000,0x000078a4,62387,5201,38,1933081,0
0.515024000,0x0000dafc,5201,62387,2047473,38,1448
0.515027000,0x0000db8f,62387,5201,38,1933081,0
0.515033000,0x0000dafd,5201,62387,2048921,38,21720
0.515043000,0x00003926,62387,5201,38,1933081,0
0.515047000,0x0000c03f,62387,5201,38,1933081,0
0.515051000,0x00000da5,62387,5201,38,1933081,0
0.515054000,0x00000276,62387,5201,38,1933081,0
0.515058000,0x000078dd,62387,5201,38,1933081,0
0.515077000,0x00006a85,62387,5201,38,1933081,0
0.515079000,0x0000fdb2,62387,5201,38,1933081,0
0.515080000,0x00002e5c,62387,5201,38,1933081,0
0.515082000,0x000023df,62387,5201,38,1933081,0
0.515108000,0x0000db0c,5201,62387,2070641,38,1448
0.520745000,0x0000b0d5,62387,5201,38,1933081,0
0.520750000,0x0000db0d,5201,62387,2072089,38,1448
0.520752000,0x00009c4b,62387,5201,38,1933081,0
0.520755000,0x0000db0e,5201,62387,2167657,38,1448
0.520757000,0x0000ed91,62387,5201,38,1933081,0
0.520759000,0x0000db0f,5201,62387,2169105,38,1448
0.520761000,0x0000e88e,62387,5201,38,1933081,0
0.520764000,0x0000db10,5201,62387,2170553,38,1448
0.520766000,0x0000db49,62387,5201,38,1933081,0
0.520769000,0x0000db11,5201,62387,2172001,38,1448
0.520771000,0x000093ec,62387,5201,38,1933081,0
0.520773000,0x0000db12,5201,62387,2173449,38,1448
0.520775000,0x00000c28,62387,5201,38,1933081,0
0.520778000,0x0000db13,5201,62387,2174897,38,1448
0.520779000,0x00004dd0,62387,5201,38,1933081,0
0.520782000,0x0000db14,5201,62387,2176345,38,1448
0.520784000,0x0000bebc,62387,5201,38,1933081,0
0.520787000,0x0000db15,5201,62387,2177793,38,1448
0.520789000,0x0000a9a5,62387,5201,38,1933081,0
0.520793000,0x0000db16,5201,62387,2179241,38,1448
0.520795000,0x0000c16c,62387,5201,38,1933081,0
0.520797000,0x0000db17,5201,62387,2180689,38,1448
0.520799000,0x0000bfd5,62387,5201,38,1933081,0
0.520802000,0x0000db18,5201,62387,2182137,38,1448
0.520804000,0x00009602,62387,5201,38,1933081,0
0.520806000,0x0000db19,5201,62387,2183585,38,1448
0.520808000,0x0000fe64,62387,5201,38,1933081,0
0.520811000,0x0000db1a,5201,62387,2185033,38,1448
0.520813000,0x0000f7af,62387,5201,38,1933081,0
0.520816000,0x0000db1b,5201,62387,2186481,38,1448
0.526911000,0x0000d059,62387,5201,38,1933081,0
0.526917000,0x0000db1c,5201,62387,2187929,38,1448
0.526919000,0x0000c6d4,62387,5201,38,1933081,0
0.526922000,0x0000db1d,5201,62387,2189377,38,1448
0.526924000,0x0000027d,62387,5201,38,1933081,0
0.526927000,0x0000db1e,5201,62387,2190825,38,1448
0.526928000,0x00007597,62387,5201,38,1933081,0
0.526931000,0x0000db1f,5201,62387,2192273,38,1448
0.526933000,0x0000644d,62387,5201,38,1933081,0
0.526936000,0x0000db20,5201,62387,2193721,38,1448
0.526938000,0x0000fd3a,62387,5201,38,1933081,0
0.526940000,0x0000db21,5201,62387,2195169,38,1448
0.526942000,0x0000f4a1,62387,5201,38,1933081,0
0.526944000,0x0000db22,5201,62387,2196617,38,1448
0.526947000,0x000093fa,62387,5201,38,1933081,0
0.526949000,0x0000db23,5201,62387,2198065,38,1448
0.526951000,0x00004345,62387,5201,38,1933081,0
0.526953000,0x0000db24,5201,62387,2199513,38,1448
0.526956000,0x0000ba35,62387,5201,38,1933081,0
0.526958000,0x0000db25,5201,62387,2200961,38,1448
0.526960000,0x0000d09c,62387,5201,38,1933081,0
0.526962000,0x0000db26,5201,62387,2202409,38,1448
0.526964000,0x0000f22b,62387,5201,38,1933081,0
0.526966000,0x0000db27,5201,62387,2203857,38,1448
0.526968000,0x00004479,62387,5201,38,1933081,0
0.526970000,0x0000db28,5201,62387,2205305,38,1448
0.526972000,0x00009f84,62387,5201,38,1933081,0
0.526974000,0x0000db29,5201,62387,2206753,38,1448
0.526975000,0x00002508,62387,5201,38,1933081,0
0.526978000,0x0000db2a,5201,62387,2208201,38,1448
0.526980000,0x0000fb73,62387,5201,38,1933081,0
0.526982000,0x0000db2b,5201,62387,2209649,38,1448
0.532475000,0x00001775,62387,5201,38,1933081,0
0.532482000,0x0000db2c,5201,62387,2211097,38,15928
0.532488000,0x0000db37,5201,62387,2683137,38,8
0.532490000,0x0000db38,5201,62387,2683145,38,4344
0.532494000,0x0000ec4a,62387,5201,38,1933081,0
0.532495000,0x00001f8c,62387,5201,38,1933081,0
0.532497000,0x0000b122,62387,5201,38,1933081,0
0.532499000,0x0000fdb1,62387,5201,38,1933081,0
0.532501000,0x0000c3e8,62387,5201,38,1933081,0
0.532502000,0x0000a5c1,62387,5201,38,1933081,0
0.532504000,0x000014ef,62387,5201,38,1933081,0
0.532505000,0x000068ca,62387,5201,38,1933081,0
0.532507000,0x00000801,62387,5201,38,1933081,0
0.532508000,0x00000ea3,62387,5201,38,1933081,0
0.532510000,0x000077c0,62387,5201,38,1933081,0
0.532512000,0x00000fbf,62387,5201,38,1933081,0
0.532514000,0x0000b753,62387,5201,38,1933081,0
0.532515000,0x00000d6e,62387,5201,38,1933081,0
0.538875000,0x00001fb7,62387,5201,38,1933081,0
0.538880000,0x000075b3,62387,5201,38,1933081,0
0.538881000,0x0000b1e4,62387,5201,38,1933081,0
0.538883000,0x00003651,62387,5201,38,1933081,0
0.538885000,0x00009860,62387,5201,38,1933081,0
0.538887000,0x0000f45a,62387,5201,38,1933081,0
0.538888000,0x00005173,62387,5201,38,1933081,0
0.538890000,0x00004554,62387,5201,38,1933081,0
0.538891000,0x00003602,62387,5201,38,1933081,0
0.544562000,0x0000ac06,62387,5201,38,1933081,0
0.544568000,0x0000230c,62387,5201,38,1933081,0
0.544571000,0x0000ed77,62387,5201,38,1933081,0
0.544575000,0x0000cecd,62387,5201,38,1933081,0
0.544578000,0x00005a61,62387,5201,38,1933081,0
0.544582000,0x000035ab,62387,5201,38,1933081,0
0.544586000,0x0000c0ef,62387,5201,38,1933081,0
0.544589000,0x00007fca,62387,5201,38,1933081,0
0.544593000,0x0000f301,62387,5201,38,1933081,0
0.544596000,0x0000ff84,62387,5201,38,1933081,0
0.544600000,0x0000e396,62387,5201,38,1933081,0
0.544603000,0x0000c8a0,62387,5201,38,1933081,0
0.544607000,0x00006b24,62387,5201,38,1933081,0
0.544610000,0x000038c3,62387,5201,38,1933081,0
0.544614000,0x0000ebeb,62387,5201,38,1933081,0
0.544617000,0x000021f3,62387,5201,38,1933081,0
0.544749000,0x00003bb5,62387,5201,38,1933081,0
0.544756000,0x00004327,62387,5201,38,1933081,0
0.544759000,0x00000cea,62387,5201,38,1933081,0
0.544763000,0x000054fe,62387,5201,38,1933081,0
0.544768000,0x00007e4a,62387,5201,38,1933081,0
0.544771000,0x0000a82c,62387,5201,38,1933081,0
0.551078000,0x00005ee1,62387,5201,38,1933081,0
0.551082000,0x00008ccf,62387,5201,38,1933081,0
0.551083000,0x0000b01e,62387,5201,38,1933081,0
0.551085000,0x00008908,62387,5201,38,1933081,0
0.551087000,0x000036d7,62387,5201,38,1933081,0
0.551089000,0x0000f769,62387,5201,38,1933081,0
0.551091000,0x00002863,62387,5201,38,1933081,0
0.551092000,0x00000c3a,62387,5201,38,1933081,0
0.551094000,0x00000134,62387,5201,38,1933081,0
0.556464000,0x00009df1,62387,5201,38,1933081,0
0.556473000,0x00001758,62387,5201,38,1933081,0
0.556477000,0x0000c26f,62387,5201,38,1933081,0
0.556481000,0x0000516b,62387,5201,38,1933081,0
0.556484000,0x000052a6,62387,5201,38,1933081,0
0.556488000,0x00004d2e,62387,5201,38,1933081,0
0.556491000,0x000085a4,62387,5201,38,1933081,0
0.556494000,0x0000b87a,62387,5201,38,1933081,0
0.556498000,0x00008120,62387,5201,38,1933081,0
0.556501000,0x0000110c,62387,5201,38,1933081,0
0.556505000,0x0000095e,62387,5201,38,1933081,0
0.556509000,0x00005f8f,62387,5201,38,1933081,0
0.556512000,0x000098f5,62387,5201,38,1933081,0
0.556516000,0x000047af,62387,5201,38,1933081,0
0.556519000,0x000061fe,62387,5201,38,1933081,0
0.556523000,0x0000f843,62387,5201,38,1933081,0
0.556638000,0x0000b9f9,62387,5201,38,1933081,0
0.556649000,0x0000db3b,5201,62387,2602057,38,1448
0.556653000,0x00003f2f,62387,5201,38,1933081,0
0.556659000,0x0000db3c,5201,62387,2603505,38,1448
0.556662000,0x00008bb8,62387,5201,38,1933081,0
0.556667000,0x0000db3d,5201,62387,2604953,38,1448
0.556670000,0x00007822,62387,5201,38,1933081,0
0.556675000,0x0000db3e,5201,62387,2606401,38,1448
0.556679000,0x0000d876,62387,5201,38,1933081,0
0.556683000,0x0000db3f,5201,62387,2607849,38,1448
0.556687000,0x00000d80,62387,5201,38,1933081,0
0.556691000,0x0000db40,5201,62387,2609297,38,1448
0.563478000,0x0000d6d6,62387,5201,38,1933081,0
0.563490000,0x0000db41,5201,62387,2610745,38,1448
0.563494000,0x00008fcc,62387,5201,38,1933081,0
0.563499000,0x0000db42,5201,62387,2612193,38,1448
0.563502000,0x0000997e,62387,5201,38,1933081,0
0.563507000,0x0000db43,5201,62387,2613641,38,1448
0.563510000,0x000010ee,62387,5201,38,1933081,0
0.563516000,0x0000db44,5201,62387,2615089,38,1448
