0.108456000,0x0000fd92,62387,5201,38,52129,0
0.108505000,0x0000598a,5201,62387,53577,38,1448
0.108516000,0x000003d6,62387,5201,38,55025,0
0.108843000,0x0000598b,5201,62387,55025,38,1448
0.108846000,0x0000598c,5201,62387,56473,38,1448
0.108848000,0x0000598d,5201,62387,57921,38,1448
0.108849000,0x0000598e,5201,62387,59369,38,1448
0.108942000,0x0000598f,5201,62387,60817,38,1448
0.108943000,0x00005990,5201,62387,62265,38,1448
0.109079000,0x00009178,62387,5201,38,55025,0
0.109100000,0x00002e86,62387,5201,38,57921,0
0.109101000,0x00002f26,62387,5201,38,59369,0
0.109102000,0x0000d334,62387,5201,38,60817,0
0.109103000,0x00007fb7,62387,5201,38,62265,0
0.109103000,0x000058ee,62387,5201,38,63713,0
0.109117000,0x00005991,5201,62387,63713,38,1448
0.109139000,0x0000127b,62387,5201,38,65161,0
0.109399000,0x00005992,5201,62387,65161,38,1448
0.109403000,0x00005993,5201,62387,66609,38,1448
0.109404000,0x00005994,5201,62387,68057,38,1448
0.109405000,0x00005995,5201,62387,69505,38,1448
0.109427000,0x00002e41,62387,5201,38,68057,0
0.109441000,0x000057cb,62387,5201,38,70953,0
0.109457000,0x00005996,5201,62387,70953,38,1448
0.109479000,0x0000f2b1,62387,5201,38,72401,0
0.109659000,0x00005997,5201,62387,72401,38,1448
0.109661000,0x00005998,5201,62387,73849,38,1448
0.109663000,0x00005999,5201,62387,75297,38,1448
0.109686000,0x0000e4a9,62387,5201,38,75297,0
0.109695000,0x00009b73,62387,5201,38,75297,0
0.109708000,0x00008632,62387,5201,38,76745,0
0.109712000,0x0000599a,5201,62387,76745,38,1448
0.109731000,0x000035c9,62387,5201,38,78193,0
0.109991000,0x0000599b,5201,62387,78193,38,1448
0.109992000,0x0000599c,5201,62387,79641,38,1448
0.109994000,0x0000599d,5201,62387,81089,38,1448
0.110017000,0x0000eaeb,62387,5201,38,81089,0
0.110023000,0x0000a2a7,62387,5201,38,81089,0
0.110126000,0x0000599e,5201,62387,82537,38,1448
0.110127000,0x0000599f,5201,62387,83985,38,1448
0.110142000,0x00002b08,62387,5201,38,83985,0
0.110158000,0x0000e57f,62387,5201,38,85433,0
0.110365000,0x000059a0,5201,62387,85433,38,1448
0.110366000,0x000059a1,5201,62387,86881,38,1448
0.110388000,0x0000429f,62387,5201,38,88329,0
0.110393000,0x000012a3,62387,5201,38,88329,0
0.110683000,0x000059a2,5201,62387,88329,38,1448
0.113929000,0x000059a3,5201,62387,89777,38,1448
0.113932000,0x000059a4,5201,62387,91225,38,1448
0.113933000,0x000059a5,5201,62387,92673,38,1448
0.113935000,0x000059a6,5201,62387,94121,38,1448
0.113981000,0x00006926,62387,5201,38,91225,0
0.114001000,0x000059a7,5201,62387,95569,38,1448
0.114002000,0x000059a8,5201,62387,97017,38,1448
0.114005000,0x000056e4,62387,5201,38,94121,0
0.114019000,0x000041ec,62387,5201,38,95569,0
0.114021000,0x000094b7,62387,5201,38,97017,0
0.114031000,0x00006344,62387,5201,38,98465,0
0.114188000,0x000059a9,5201,62387,98465,38,1448
0.114190000,0x000059aa,5201,62387,99913,38,1448
0.114214000,0x0000a1e6,62387,5201,38,101361,0
0.114220000,0x000091b7,62387,5201,38,101361,0
0.132427000,0x000059ab,5201,62387,101361,38,1448
0.132431000,0x000059ac,5201,62387,102809,38,1448
0.132486000,0x0000add3,62387,5201,38,104257,0
0.132497000,0x00008e53,62387,5201,38,104257,0
0.132533000,0x000059ad,5201,62387,104257,38,1448
0.132535000,0x000059ae,5201,62387,105705,38,1448
0.132558000,0x0000d102,62387,5201,38,107153,0
0.132607000,0x00002422,62387,5201,38,107153,0
0.132708000,0x000059af,5201,62387,107153,38,1448
0.132710000,0x000059b0,5201,62387,108601,38,1448
0.132712000,0x000059b1,5201,62387,110049,38,1448
0.132739000,0x0000394d,62387,5201,38,110049,0
0.132753000,0x0000fec3,62387,5201,38,110049,0
0.132761000,0x000059b2,5201,62387,111497,38,1448
0.132773000,0x0000242c,62387,5201,38,112945,0
0.133099000,0x000059b3,5201,62387,112945,38,1448
0.133101000,0x000059b4,5201,62387,114393,38,1448
0.133102000,0x000059b5,5201,62387,115841,38,1448
0.133126000,0x00009fb8,62387,5201,38,114393,0
0.133141000,0x0000ae3b,62387,5201,38,117289,0
0.133144000,0x000059b6,5201,62387,117289,38,1448
0.133158000,0x0000d451,62387,5201,38,117289,0
0.133354000,0x000059b7,5201,62387,118737,38,1448
0.133356000,0x000059b8,5201,62387,120185,38,1448
0.133358000,0x000059b9,5201,62387,121633,38,1448
0.133419000,0x000008cd,62387,5201,38,120185,0
0.133435000,0x00007f0f,62387,5201,38,123081,0
0.133459000,0x000059ba,5201,62387,123081,38,1448
0.133460000,0x000041b7,62387,5201,38,123081,0
0.133875000,0x000059bb,5201,62387,124529,38,1448
0.133878000,0x000059bc,5201,62387,125977,38,1448
0.133880000,0x000059bd,5201,62387,127425,38,1448
0.133882000,0x000059be,5201,62387,128873,38,1448
0.133915000,0x0000cabe,62387,5201,38,125977,0
0.133931000,0x00002d1e,62387,5201,38,128873,0
0.133970000,0x000059bf,5201,62387,130321,38,1448
0.133975000,0x000059c0,5201,62387,131769,38,1448
0.133977000,0x000059c1,5201,62387,133217,38,1448
0.134005000,0x00006e40,62387,5201,38,131769,0
0.134018000,0x00004d15,62387,5201,38,134665,0
0.134054000,0x00000e0e,62387,5201,38,134665,0
0.134386000,0x000059c2,5201,62387,134665,38,1448
0.134388000,0x000059c3,5201,62387,136113,38,1448
0.134414000,0x0000b524,62387,5201,38,137561,0
0.134436000,0x00002dfb,62387,5201,38,137561,0
0.138994000,0x000059c4,5201,62387,137561,38,1448
0.138997000,0x000059c5,5201,62387,139009,38,1448
0.138999000,0x000059c6,5201,62387,140457,38,1448
0.139043000,0x0000df82,62387,5201,38,140457,0
0.139052000,0x0000127c,62387,5201,38,141905,0
0.139055000,0x000059c7,5201,62387,141905,38,1448
0.139115000,0x0000b6e7,62387,5201,38,143353,0
0.139175000,0x000059c8,5201,62387,143353,38,1448
0.139177000,0x000059c9,5201,62387,144801,38,1448
0.139201000,0x000049bd,62387,5201,38,146249,0
0.139208000,0x0000c7f1,62387,5201,38,146249,0
0.139287000,0x000059ca,5201,62387,146249,38,1448
0.139289000,0x000059cb,5201,62387,147697,38,1448
0.139317000,0x0000fea3,62387,5201,38,149145,0
0.139324000,0x00004553,62387,5201,38,149145,0
0.139734000,0x000059cc,5201,62387,149145,38,1448
0.139737000,0x000059cd,5201,62387,150593,38,1448
0.139760000,0x00007f8a,62387,5201,38,152041,0
0.139770000,0x0000f0e3,62387,5201,38,152041,0
0.140345000,0x000059ce,5201,62387,152041,38,1448
0.140347000,0x000059cf,5201,62387,153489,38,1448
0.140349000,0x000059d0,5201,62387,154937,38,1448
0.140371000,0x00005f3c,62387,5201,38,154937,0
0.140394000,0x00008194,62387,5201,38,154937,0
0.140666000,0x000059d1,5201,62387,156385,38,1448
0.140667000,0x000059d2,5201,62387,157833,38,1448
0.140669000,0x000059d3,5201,62387,159281,38,1448
0.140671000,0x000059d4,5201,62387,160729,38,1448
0.140701000,0x00007b70,62387,5201,38,157833,0
0.140714000,0x0000bf0c,62387,5201,38,160729,0
0.140720000,0x0000fc6e,62387,5201,38,160729,0
0.140991000,0x000059d5,5201,62387,162177,38,1448
0.140993000,0x000059d6,5201,62387,163625,38,1448
0.140994000,0x000059d7,5201,62387,165073,38,1448
0.140996000,0x000059d8,5201,62387,166521,38,1448
0.141009000,0x00004f39,62387,5201,38,163625,0
0.141029000,0x00001765,62387,5201,38,165073,0
0.141035000,0x000014a8,62387,5201,38,167969,0
0.141047000,0x00008356,62387,5201,38,167969,0
0.141153000,0x000059d9,5201,62387,167969,38,1448
0.141154000,0x000059da,5201,62387,169417,38,1448
0.141167000,0x00003903,62387,5201,38,170865,0
0.141182000,0x0000b8d7,62387,5201,38,170865,0
0.141214000,0x000059db,5201,62387,170865,38,1448
0.141423000,0x000059dc,5201,62387,172313,38,1448
0.141425000,0x000059dd,5201,62387,173761,38,1448
0.141439000,0x00002769,62387,5201,38,173761,0
0.141455000,0x00004357,62387,5201,38,175209,0
0.141772000,0x000059de,5201,62387,175209,38,1448
0.141775000,0x000059df,5201,62387,176657,38,1448
0.141776000,0x000059e0,5201,62387,178105,38,1448
0.141778000,0x000059e1,5201,62387,179553,38,1448
0.141801000,0x0000eb78,62387,5201,38,176657,0
0.141816000,0x0000a502,62387,5201,38,179553,0
0.141822000,0x000059e2,5201,62387,181001,38,1448
0.141836000,0x00003273,62387,5201,38,182449,0
0.141842000,0x0000c28a,62387,5201,38,182449,0
0.141985000,0x000059e3,5201,62387,182449,38,1448
0.144944000,0x000059e4,5201,62387,183897,38,1448
0.144947000,0x000059e5,5201,62387,185345,38,1448
0.144949000,0x000059e6,5201,62387,186793,38,1448
0.144984000,0x0000e804,62387,5201,38,185345,0
0.145003000,0x00000401,62387,5201,38,188241,0
0.145012000,0x0000ca92,62387,5201,38,188241,0
0.145015000,0x000059e7,5201,62387,188241,38,1448
0.145124000,0x000059e8,5201,62387,189689,38,1448
0.145125000,0x000059e9,5201,62387,191137,38,1448
0.145139000,0x0000c25c,62387,5201,38,191137,0
0.145157000,0x0000d523,62387,5201,38,192585,0
0.145255000,0x000059ea,5201,62387,192585,38,1448
0.145257000,0x000059eb,5201,62387,194033,38,1448
0.145284000,0x0000872c,62387,5201,38,195481,0
0.145305000,0x00003068,62387,5201,38,195481,0
0.145448000,0x000059ec,5201,62387,195481,38,1448
0.145449000,0x000059ed,5201,62387,196929,38,1448
0.145451000,0x000059ee,5201,62387,198377,38,1448
0.145481000,0x0000b9da,62387,5201,38,198377,0
0.145487000,0x00007726,62387,5201,38,198377,0
0.145496000,0x000059ef,5201,62387,199825,38,1448
0.145505000,0x0000dba9,62387,5201,38,201273,0
0.145730000,0x000059f0,5201,62387,201273,38,1448
0.145731000,0x000059f1,5201,62387,202721,38,1448
0.145755000,0x0000dca2,62387,5201,38,204169,0
0.145787000,0x00001fdb,62387,5201,38,204169,0
0.145997000,0x000059f2,5201,62387,204169,38,1448
0.145998000,0x000059f3,5201,62387,205617,38,1448
0.146000000,0x000059f4,5201,62387,207065,38,1448
0.146001000,0x000059f5,5201,62387,208513,38,1448
0.146018000,0x00004df7,62387,5201,38,207065,0
0.146033000,0x00007c84,62387,5201,38,208513,0
0.146039000,0x0000123f,62387,5201,38,209961,0
0.146130000,0x000059f6,5201,62387,209961,38,1448
0.146131000,0x000059f7,5201,62387,211409,38,1448
0.146142000,0x0000c1c1,62387,5201,38,212857,0
0.146155000,0x0000ab69,62387,5201,38,212857,0
0.146311000,0x000059f8,5201,62387,212857,38,1448
0.147190000,0x000059f9,5201,62387,214305,38,1448
0.147192000,0x000059fa,5201,62387,215753,38,1448
0.147221000,0x000098b0,62387,5201,38,215753,0
0.147263000,0x00002864,62387,5201,38,217201,0
0.154623000,0x000059fb,5201,62387,217201,38,1448
0.154625000,0x000059fc,5201,62387,218649,38,1448
0.154628000,0x000059fd,5201,62387,220097,38,1448
0.154671000,0x00004207,62387,5201,38,220097,0
0.154686000,0x000059fe,5201,62387,221545,38,1448
0.154691000,0x0000535d,62387,5201,38,220097,0
0.154698000,0x00000f6d,62387,5201,38,222993,0
0.154710000,0x0000ef31,62387,5201,38,222993,0
0.154786000,0x000059ff,5201,62387,222993,38,1448
0.154788000,0x00005a00,5201,62387,224441,38,1448
0.154804000,0x0000062d,62387,5201,38,225889,0
0.154810000,0x00006d22,62387,5201,38,225889,0
0.154928000,0x00005a01,5201,62387,225889,38,1448
0.154930000,0x00005a02,5201,62387,227337,38,1448
0.154950000,0x00001cc8,62387,5201,38,228785,0
0.154965000,0x000042be,62387,5201,38,228785,0
0.155340000,0x00005a03,5201,62387,228785,38,1448
0.155342000,0x00005a04,5201,62387,230233,38,1448
0.155344000,0x00005a05,5201,62387,231681,38,1448
0.155346000,0x00005a06,5201,62387,233129,38,1448
0.155375000,0x0000b086,62387,5201,38,231681,0
0.155390000,0x00008010,62387,5201,38,234577,0
0.155399000,0x00000db3,62387,5201,38,234577,0
0.155402000,0x00005a07,5201,62387,234577,38,1448
0.155588000,0x00005a08,5201,62387,236025,38,1448
0.155590000,0x00005a09,5201,62387,237473,38,1448
0.155591000,0x00005a0a,5201,62387,238921,38,1448
0.155610000,0x0000dd23,62387,5201,38,237473,0
0.155623000,0x000015be,62387,5201,38,240369,0
0.155640000,0x0000d0dd,62387,5201,38,240369,0
0.155936000,0x00005a0b,5201,62387,240369,38,1448
0.155938000,0x00005a0c,5201,62387,241817,38,1448
0.155953000,0x00000e62,62387,5201,38,243265,0
0.155971000,0x000072e8,62387,5201,38,243265,0
0.161495000,0x00005a0d,5201,62387,243265,38,1448
0.161498000,0x00005a0e,5201,62387,244713,38,1448
0.161542000,0x00005581,62387,5201,38,246161,0
0.161557000,0x00004481,62387,5201,38,246161,0
0.164682000,0x00005a0f,5201,62387,246161,38,1448
0.164685000,0x00005a10,5201,62387,247609,38,1448
0.164686000,0x00005a11,5201,62387,249057,38,1448
0.164726000,0x0000c481,62387,5201,38,249057,0
0.164740000,0x000011ed,62387,5201,38,249057,0
0.164749000,0x00005a12,5201,62387,250505,38,1448
0.164759000,0x0000c0a8,62387,5201,38,251953,0
0.164877000,0x00005a13,5201,62387,251953,38,1448
0.164915000,0x0000b002,62387,5201,38,253401,0
0.165188000,0x00005a14,5201,62387,253401,38,1448
0.165190000,0x00005a15,5201,62387,254849,38,1448
0.165191000,0x00005a16,5201,62387,256297,38,1448
0.165193000,0x00005a17,5201,62387,257745,38,1448
0.165217000,0x00003d84,62387,5201,38,256297,0
0.165231000,0x00001305,62387,5201,38,259193,0
0.165233000,0x00005a18,5201,62387,259193,38,1448
0.165253000,0x00004600,62387,5201,38,260641,0
0.165389000,0x00005a19,5201,62387,260641,38,1448
0.165390000,0x00005a1a,5201,62387,262089,38,1448
0.165392000,0x00005a1b,5201,62387,263537,38,1448
0.165412000,0x0000be12,62387,5201,38,263537,0
0.165418000,0x0000d336,62387,5201,38,263537,0
0.165567000,0x00005a1c,5201,62387,264985,38,1448
0.165585000,0x0000736e,62387,5201,38,266433,0
0.165738000,0x00005a1d,5201,62387,266433,38,1448
0.165740000,0x00005a1e,5201,62387,267881,38,1448
0.165767000,0x00003fae,62387,5201,38,269329,0
0.165788000,0x00005a1f,5201,62387,269329,38,1448
0.165808000,0x000063f1,62387,5201,38,270777,0
0.165977000,0x00005a20,5201,62387,270777,38,1448
0.165999000,0x00006a7e,62387,5201,38,272225,0
0.166180000,0x00005a21,5201,62387,272225,38,1448
0.166182000,0x00005a22,5201,62387,273673,38,1448
0.166183000,0x00005a23,5201,62387,275121,38,1448
0.166204000,0x0000812b,62387,5201,38,275121,0
0.166225000,0x00004df9,62387,5201,38,276569,0
0.166234000,0x00005a24,5201,62387,276569,38,1448
0.168604000,0x00005a25,5201,62387,278017,38,1448
0.168607000,0x00005a26,5201,62387,279465,38,1448
0.168651000,0x00002a01,62387,5201,38,279465,0
0.168663000,0x00005a27,5201,62387,280913,38,1448
0.168673000,0x000056c3,62387,5201,38,282361,0
0.168827000,0x00005a28,5201,62387,282361,38,1448
0.168829000,0x00005a29,5201,62387,283809,38,1448
0.168830000,0x00005a2a,5201,62387,285257,38,1448
0.168862000,0x0000cc60,62387,5201,38,285257,0
0.168870000,0x00005a2b,5201,62387,286705,38,1448
0.168879000,0x00009e53,62387,5201,38,288153,0
0.168884000,0x00001884,62387,5201,38,288153,0
0.169024000,0x00005a2c,5201,62387,288153,38,1448
0.169026000,0x00005a2d,5201,62387,289601,38,1448
0.169046000,0x00006e33,62387,5201,38,291049,0
0.169052000,0x000095a3,62387,5201,38,291049,0
0.169163000,0x00005a2e,5201,62387,291049,38,1448
0.169165000,0x00005a2f,5201,62387,292497,38,1448
0.169167000,0x00005a30,5201,62387,293945,38,1448
0.169188000,0x0000c8cb,62387,5201,38,293945,0
0.169195000,0x0000e560,62387,5201,38,293945,0
0.169279000,0x00005a31,5201,62387,295393,38,1448
0.169294000,0x00003ce7,62387,5201,38,296841,0
0.169406000,0x00005a32,5201,62387,296841,38,1448
0.169434000,0x0000a487,62387,5201,38,298289,0
0.169594000,0x00005a33,5201,62387,298289,38,1448
0.169596000,0x00005a34,5201,62387,299737,38,1448
0.169629000,0x0000e0a6,62387,5201,38,301185,0
0.169636000,0x00005a35,5201,62387,301185,38,1448
0.169851000,0x00005a36,5201,62387,302633,38,1448
0.169854000,0x00005a37,5201,62387,304081,38,1448
0.169941000,0x0000f9bf,62387,5201,38,304081,0
0.170216000,0x00005a38,5201,62387,305529,38,1448
0.170221000,0x00005a39,5201,62387,306977,38,1448
0.170292000,0x0000673e,62387,5201,38,306977,0
0.170469000,0x0000088d,62387,5201,38,308425,0
0.171609000,0x00005a3a,5201,62387,308425,38,1448
0.171781000,0x00005a3b,5201,62387,309873,38,1448
0.171782000,0x00005a3c,5201,62387,311321,38,1448
0.171783000,0x00005a3d,5201,62387,312769,38,1448
0.171802000,0x0000660f,62387,5201,38,311321,0
0.171817000,0x0000beae,62387,5201,38,314217,0
0.171828000,0x0000b4db,62387,5201,38,314217,0
0.172727000,0x00005a3e,5201,62387,314217,38,1448
0.172729000,0x00005a3f,5201,62387,315665,38,1448
0.172730000,0x00005a40,5201,62387,317113,38,1448
0.172732000,0x00005a41,5201,62387,318561,38,1448
0.172757000,0x00005a20,62387,5201,38,317113,0
0.172769000,0x0000d693,62387,5201,38,320009,0
0.172775000,0x00005a42,5201,62387,320009,38,1448
0.172779000,0x00002f7c,62387,5201,38,320009,0
0.173007000,0x00005a43,5201,62387,321457,38,1448
0.173025000,0x00002228,62387,5201,38,322905,0
0.174138000,0x00005a44,5201,62387,322905,38,1448
0.174140000,0x00005a45,5201,62387,324353,38,1448
0.174141000,0x00005a46,5201,62387,325801,38,1448
0.174143000,0x00005a47,5201,62387,327249,38,1448
0.174194000,0x00004d1c,62387,5201,38,325801,0
0.174202000,0x00000c5c,62387,5201,38,325801,0
0.174215000,0x0000bcd5,62387,5201,38,328697,0
0.174237000,0x00005a48,5201,62387,328697,38,1448
0.174242000,0x00005a49,5201,62387,330145,38,1448
0.174247000,0x00003585,62387,5201,38,328697,0
0.174257000,0x0000c474,62387,5201,38,331593,0
0.174260000,0x0000845c,62387,5201,38,331593,0
0.174344000,0x00005a4a,5201,62387,331593,38,1448
0.174346000,0x00005a4b,5201,62387,333041,38,1448
0.174368000,0x0000d2a6,62387,5201,38,334489,0
0.174387000,0x0000ad6a,62387,5201,38,334489,0
0.174603000,0x00005a4c,5201,62387,334489,38,1448
0.174605000,0x00005a4d,5201,62387,335937,38,1448
0.174626000,0x0000b356,62387,5201,38,337385,0
0.174647000,0x00004c4b,62387,5201,38,337385,0
0.178143000,0x00005a4e,5201,62387,337385,38,1448
0.178146000,0x00005a4f,5201,62387,338833,38,1448
0.178182000,0x000087cf,62387,5201,38,340281,0
0.178675000,0x00005a50,5201,62387,340281,38,1448
0.178677000,0x00005a51,5201,62387,341729,38,1448
0.178679000,0x00005a52,5201,62387,343177,38,1448
0.178718000,0x0000e4c1,62387,5201,38,343177,0
0.178747000,0x00001d6b,62387,5201,38,344625,0
0.178833000,0x00005a53,5201,62387,344625,38,1448
0.178834000,0x00005a54,5201,62387,346073,38,1448
0.178835000,0x00005a55,5201,62387,347521,38,1448
0.178870000,0x00006695,62387,5201,38,347521,0
0.178897000,0x0000d4f7,62387,5201,38,348969,0
0.178982000,0x00005a56,5201,62387,348969,38,1448
0.178984000,0x00005a57,5201,62387,350417,38,1448
0.179005000,0x00000bc0,62387,5201,38,351865,0
0.179023000,0x00001d82,62387,5201,38,351865,0
0.179122000,0x00005a58,5201,62387,351865,38,1448
0.179124000,0x00005a59,5201,62387,353313,38,1448
0.179150000,0x000060e8,62387,5201,38,354761,0
0.179226000,0x000080af,62387,5201,38,354761,0
0.179254000,0x00005a5a,5201,62387,354761,38,1448
0.179256000,0x00005a5b,5201,62387,356209,38,1448
0.179281000,0x00007a16,62387,5201,38,357657,0
0.179286000,0x0000fb62,62387,5201,38,357657,0
0.179448000,0x00005a5c,5201,62387,357657,38,1448
0.179676000,0x00005a5d,5201,62387,359105,38,1448
0.179678000,0x00005a5e,5201,62387,360553,38,1448
0.179680000,0x00005a5f,5201,62387,362001,38,1448
0.179700000,0x00005bbb,62387,5201,38,360553,0
0.179712000,0x00007ee9,62387,5201,38,363449,0
0.179715000,0x00005a60,5201,62387,363449,38,1448
0.179727000,0x0000a464,62387,5201,38,363449,0
0.179953000,0x00005a61,5201,62387,364897,38,1448
0.179955000,0x00005a62,5201,62387,366345,38,1448
0.179974000,0x0000dc94,62387,5201,38,366345,0
0.179996000,0x0000108d,62387,5201,38,367793,0
0.180181000,0x00005a63,5201,62387,367793,38,1448
0.180182000,0x00005a64,5201,62387,369241,38,1448
0.180206000,0x0000e6d6,62387,5201,38,370689,0
0.180213000,0x00008d75,62387,5201,38,370689,0
0.182804000,0x00005a65,5201,62387,370689,38,1448
0.182806000,0x00005a66,5201,62387,372137,38,1448
0.182808000,0x00005a67,5201,62387,373585,38,1448
0.182855000,0x00007d9f,62387,5201,38,373585,0
0.182871000,0x0000e353,62387,5201,38,373585,0
0.182878000,0x00005a68,5201,62387,375033,38,1448
0.182880000,0x00005a69,5201,62387,376481,38,1448
0.182882000,0x00005a6a,5201,62387,377929,38,1448
0.182891000,0x0000213e,62387,5201,38,376481,0
0.182904000,0x00005fb2,62387,5201,38,379377,0
0.182910000,0x00006bcc,62387,5201,38,379377,0
0.183127000,0x00005a6b,5201,62387,379377,38,1448
0.183129000,0x00005a6c,5201,62387,380825,38,1448
0.183167000,0x00002be5,62387,5201,38,382273,0
0.183176000,0x0000d047,62387,5201,38,382273,0
0.183179000,0x00005a6d,5201,62387,382273,38,1448
0.183181000,0x00005a6e,5201,62387,383721,38,1448
0.183196000,0x00000cd2,62387,5201,38,385169,0
0.183204000,0x0000ecfb,62387,5201,38,385169,0
0.183396000,0x00005a6f,5201,62387,385169,38,1448
0.183397000,0x00005a70,5201,62387,386617,38,1448
0.183398000,0x00005a71,5201,62387,388065,38,1448
0.183400000,0x00005a72,5201,62387,389513,38,1448
0.183422000,0x0000f70e,62387,5201,38,388065,0
0.183431000,0x000066e5,62387,5201,38,390961,0
0.183511000,0x0000be44,62387,5201,38,390961,0
0.183556000,0x00005a73,5201,62387,390961,38,1448
0.183962000,0x00005a74,5201,62387,392409,38,1448
0.183964000,0x00005a75,5201,62387,393857,38,1448
0.183966000,0x00005a76,5201,62387,395305,38,1448
0.184003000,0x00008477,62387,5201,38,393857,0
0.184015000,0x0000a02a,62387,5201,38,396753,0
0.184034000,0x000025bd,62387,5201,38,396753,0
0.184244000,0x00005a77,5201,62387,396753,38,1448
0.184246000,0x00005a78,5201,62387,398201,38,1448
0.184271000,0x00005a79,5201,62387,399649,38,1448
0.184272000,0x00005a7a,5201,62387,401097,38,1448
0.184294000,0x000013f3,62387,5201,38,399649,0
0.184315000,0x0000a1a9,62387,5201,38,401097,0
0.184322000,0x0000c154,62387,5201,38,402545,0
0.185870000,0x00005a7b,5201,62387,402545,38,1448
0.185871000,0x00005a7c,5201,62387,403993,38,1448
0.185900000,0x00003164,62387,5201,38,405441,0
0.185913000,0x0000f291,62387,5201,38,405441,0
0.186017000,0x00005a7d,5201,62387,405441,38,1448
0.186019000,0x00005a7e,5201,62387,406889,38,1448
0.186039000,0x000053aa,62387,5201,38,408337,0
0.186047000,0x00001c04,62387,5201,38,408337,0
0.186210000,0x00005a7f,5201,62387,408337,38,1448
0.186211000,0x00005a80,5201,62387,409785,38,1448
0.186213000,0x00005a81,5201,62387,411233,38,1448
0.186239000,0x0000fd19,62387,5201,38,411233,0
0.186245000,0x000002da,62387,5201,38,411233,0
0.186262000,0x00005a82,5201,62387,412681,38,1448
0.186280000,0x00006185,62387,5201,38,414129,0
0.186481000,0x00005a83,5201,62387,414129,38,1448
0.186482000,0x00005a84,5201,62387,415577,38,1448
0.186484000,0x00005a85,5201,62387,417025,38,1448
0.186505000,0x000068a7,62387,5201,38,417025,0
0.186516000,0x00008730,62387,5201,38,417025,0
0.186529000,0x00005a86,5201,62387,418473,38,1448
0.186548000,0x00001295,62387,5201,38,419921,0
0.187361000,0x00005a87,5201,62387,419921,38,1448
0.187363000,0x00005a88,5201,62387,421369,38,1448
0.187365000,0x00005a89,5201,62387,422817,38,1448
