0.516372000,0x0000dc8d,5201,62387,3160985,38,1448
0.516373000,0x0000dc8e,5201,62387,3162433,38,1448
0.516387000,0x00008064,62387,5201,38,3159537,0
0.516395000,0x00007b70,62387,5201,38,3162433,0
0.516423000,0x0000a77a,62387,5201,38,3163881,0
0.516462000,0x0000dc8f,5201,62387,3163881,38,1448
0.516697000,0x0000dc90,5201,62387,3165329,38,1448
0.516698000,0x0000dc91,5201,62387,3166777,38,1448
0.516709000,0x00000559,62387,5201,38,3166777,0
0.516732000,0x000002b5,62387,5201,38,3168225,0
0.516897000,0x0000dc92,5201,62387,3168225,38,1448
0.516899000,0x0000dc93,5201,62387,3169673,38,1448
0.516900000,0x0000dc94,5201,62387,3171121,38,1448
0.516913000,0x00001908,62387,5201,38,3171121,0
0.516921000,0x000048c2,62387,5201,38,3171121,0
0.516952000,0x0000dc95,5201,62387,3172569,38,1448
0.516963000,0x00004af1,62387,5201,38,3174017,0
0.517155000,0x0000dc96,5201,62387,3174017,38,1448
0.517157000,0x0000dc97,5201,62387,3175465,38,1448
0.517158000,0x0000dc98,5201,62387,3176913,38,1448
0.517172000,0x0000ddac,62387,5201,38,3176913,0
0.517178000,0x00006409,62387,5201,38,3176913,0
0.517211000,0x0000dc99,5201,62387,3178361,38,1448
0.517222000,0x00001cb1,62387,5201,38,3179809,0
0.517448000,0x0000dc9a,5201,62387,3179809,38,1448
0.517450000,0x0000dc9b,5201,62387,3181257,38,1448
0.517477000,0x0000b48a,62387,5201,38,3182705,0
0.517484000,0x0000bc32,62387,5201,38,3182705,0
0.517637000,0x0000dc9c,5201,62387,3182705,38,1448
0.517639000,0x0000dc9d,5201,62387,3184153,38,1448
0.517640000,0x0000dc9e,5201,62387,3185601,38,1448
0.517656000,0x00005702,62387,5201,38,3185601,0
0.517665000,0x0000374e,62387,5201,38,3185601,0
0.517715000,0x0000dc9f,5201,62387,3187049,38,1448
0.517749000,0x00001a48,62387,5201,38,3188497,0
0.521403000,0x0000dca0,5201,62387,3188497,38,1448
0.521405000,0x0000dca1,5201,62387,3189945,38,1448
0.521432000,0x00000253,62387,5201,38,3191393,0
0.521461000,0x0000dca2,5201,62387,3191393,38,1448
0.521463000,0x0000dca3,5201,62387,3192841,38,1448
0.521476000,0x000061f6,62387,5201,38,3194289,0
0.521546000,0x00006c53,62387,5201,38,3194289,0
0.521605000,0x0000dca4,5201,62387,3194289,38,1448
0.521607000,0x0000dca5,5201,62387,3195737,38,1448
0.521630000,0x0000a2f3,62387,5201,38,3197185,0
0.521660000,0x0000d2b1,62387,5201,38,3197185,0
0.521758000,0x0000dca6,5201,62387,3197185,38,1448
0.521760000,0x0000dca7,5201,62387,3198633,38,1448
0.521818000,0x0000ded6,62387,5201,38,3200081,0
0.521824000,0x0000de03,62387,5201,38,3200081,0
0.521863000,0x0000dca8,5201,62387,3200081,38,1448
0.521865000,0x0000dca9,5201,62387,3201529,38,1448
0.521885000,0x0000a89e,62387,5201,38,3202977,0
0.521897000,0x00009d7d,62387,5201,38,3202977,0
0.522107000,0x0000dcaa,5201,62387,3202977,38,1448
0.522109000,0x0000dcab,5201,62387,3204425,38,1448
0.522110000,0x0000dcac,5201,62387,3205873,38,1448
0.522135000,0x00008be4,62387,5201,38,3205873,0
0.522142000,0x00008d3d,62387,5201,38,3205873,0
0.522545000,0x0000dcad,5201,62387,3207321,38,1448
0.522548000,0x0000dcae,5201,62387,3208769,38,1448
0.522549000,0x0000dcaf,5201,62387,3210217,38,1448
0.522551000,0x0000dcb0,5201,62387,3211665,38,1448
0.522590000,0x00004b9f,62387,5201,38,3208769,0
0.522602000,0x00003abd,62387,5201,38,3211665,0
0.522606000,0x0000dcb1,5201,62387,3213113,38,1448
0.522607000,0x0000dcb2,5201,62387,3214561,38,1448
0.522613000,0x00005f66,62387,5201,38,3214561,0
0.522636000,0x0000f177,62387,5201,38,3216009,0
0.522856000,0x0000dcb3,5201,62387,3216009,38,1448
0.522857000,0x0000dcb4,5201,62387,3217457,38,1448
0.522859000,0x0000dcb5,5201,62387,3218905,38,1448
0.522880000,0x0000ff23,62387,5201,38,3218905,0
0.522888000,0x00006be1,62387,5201,38,3218905,0
0.523114000,0x0000dcb6,5201,62387,3220353,38,1448
0.523117000,0x0000dcb7,5201,62387,3221801,38,1448
0.523118000,0x0000dcb8,5201,62387,3223249,38,1448
0.523155000,0x0000609d,62387,5201,38,3221801,0
0.523176000,0x00000d78,62387,5201,38,3224697,0
0.523182000,0x00000792,62387,5201,38,3224697,0
0.523185000,0x0000dcb9,5201,62387,3224697,38,1448
0.523343000,0x0000dcba,5201,62387,3226145,38,1448
0.523344000,0x0000dcbb,5201,62387,3227593,38,1448
0.523347000,0x0000dcbc,5201,62387,3229041,38,1448
0.523368000,0x0000f3c9,62387,5201,38,3227593,0
0.523387000,0x00003be4,62387,5201,38,3230489,0
0.523397000,0x00004cc4,62387,5201,38,3230489,0
0.523812000,0x0000dcbd,5201,62387,3230489,38,1448
0.523814000,0x0000dcbe,5201,62387,3231937,38,1448
0.523815000,0x0000dcbf,5201,62387,3233385,38,1448
0.523817000,0x0000dcc0,5201,62387,3234833,38,1448
0.523818000,0x0000dcc1,5201,62387,3236281,38,1448
0.523860000,0x00005e6e,62387,5201,38,3233385,0
0.523867000,0x000077ac,62387,5201,38,3233385,0
0.523874000,0x0000e3e6,62387,5201,38,3236281,0
0.523879000,0x0000dcc2,5201,62387,3237729,38,1448
0.523895000,0x000038ed,62387,5201,38,3239177,0
0.523921000,0x000069b6,62387,5201,38,3239177,0
0.524036000,0x0000dcc3,5201,62387,3239177,38,1448
0.524039000,0x0000dcc4,5201,62387,3240625,38,1448
0.524066000,0x0000adfa,62387,5201,38,3242073,0
0.524146000,0x0000dcc5,5201,62387,3242073,38,1448
0.524201000,0x0000dbbb,62387,5201,38,3243521,0
0.524312000,0x0000dcc6,5201,62387,3243521,38,1448
0.524314000,0x0000dd66,5201,62387,3475201,38,1448
0.524316000,0x0000dd6a,5201,62387,3480993,38,1448
0.524341000,0x0000c114,62387,5201,38,3244969,0
0.524351000,0x00000501,62387,5201,38,3244969,0
0.524485000,0x0000dd6b,5201,62387,3482441,38,1448
0.524487000,0x0000dd72,5201,62387,3492577,38,1448
0.524506000,0x0000abdf,62387,5201,38,3244969,0
0.524523000,0x00008871,62387,5201,38,3244969,0
0.528415000,0x0000dd73,5201,62387,3494025,38,1448
0.528417000,0x0000dd79,5201,62387,3502713,38,1448
0.528418000,0x0000dd7a,5201,62387,3504161,38,1448
0.528447000,0x0000bfa9,62387,5201,38,3244969,0
0.528455000,0x00009f00,62387,5201,38,3244969,0
0.528459000,0x00003c34,62387,5201,38,3244969,0
0.528525000,0x0000dd80,5201,62387,3512849,38,1448
0.528527000,0x0000dd81,5201,62387,3514297,38,1448
0.528528000,0x0000dd87,5201,62387,3522985,38,1448
0.528596000,0x0000e2f1,62387,5201,38,3244969,0
0.528607000,0x00007f65,62387,5201,38,3244969,0
0.528613000,0x00002b5e,62387,5201,38,3244969,0
0.528656000,0x0000dd88,5201,62387,3524433,38,1448
0.528657000,0x0000dd8c,5201,62387,3530225,38,1448
0.528669000,0x00003330,62387,5201,38,3244969,0
0.528676000,0x0000e40d,62387,5201,38,3244969,0
0.528852000,0x0000dd8d,5201,62387,3531673,38,1448
0.528853000,0x0000dd8e,5201,62387,3533121,38,1448
0.528855000,0x0000dd8f,5201,62387,3534569,38,1448
0.528868000,0x00002e55,62387,5201,38,3244969,0
0.528879000,0x0000d96d,62387,5201,38,3244969,0
0.528883000,0x00007e8b,62387,5201,38,3244969,0
0.528885000,0x0000dd90,5201,62387,3536017,38,1448
0.528891000,0x00006f90,62387,5201,38,3244969,0
0.529234000,0x0000dd91,5201,62387,3537465,38,1448
0.529237000,0x0000dd92,5201,62387,3538913,38,1448
0.529306000,0x0000f10d,62387,5201,38,3244969,0
0.529321000,0x00008177,62387,5201,38,3244969,0
0.529323000,0x0000dd93,5201,62387,3540361,38,1448
0.529325000,0x0000dd94,5201,62387,3541809,38,1448
0.529326000,0x0000dd95,5201,62387,3543257,38,1448
0.529334000,0x0000dbf7,62387,5201,38,3244969,0
0.529340000,0x00004d18,62387,5201,38,3244969,0
0.529347000,0x00001b7c,62387,5201,38,3244969,0
0.529539000,0x0000dd96,5201,62387,3544705,38,1448
0.529541000,0x0000ddb3,5201,62387,3586689,38,1448
0.529558000,0x00006c22,62387,5201,38,3244969,0
0.529575000,0x0000dd37,62387,5201,38,3244969,0
0.529615000,0x0000ddb4,5201,62387,3588137,38,1448
0.529617000,0x0000ddb5,5201,62387,3589585,38,1448
0.529619000,0x0000ddb6,5201,62387,3591033,38,1448
0.529640000,0x00007826,62387,5201,38,3244969,0
0.529650000,0x00004fb9,62387,5201,38,3244969,0
0.529657000,0x00000171,62387,5201,38,3244969,0
0.529800000,0x0000ddb7,5201,62387,3592481,38,1448
0.529811000,0x000071d3,62387,5201,38,3244969,0
0.529919000,0x0000ddb8,5201,62387,3593929,38,1448
0.529921000,0x0000ddb9,5201,62387,3595377,38,8
0.529921000,0x0000ddba,5201,62387,3595385,38,1448
0.529935000,0x0000644c,62387,5201,38,3244969,0
0.529942000,0x000003ca,62387,5201,38,3244969,0
0.529947000,0x0000a733,62387,5201,38,3244969,0
0.530049000,0x0000ddbb,5201,62387,3596833,38,1448
0.530057000,0x00000c86,62387,5201,38,3244969,0
0.530193000,0x0000ddbc,5201,62387,3598281,38,1448
0.530204000,0x0000af7e,62387,5201,38,3244969,0
0.530310000,0x0000ddbd,5201,62387,3599729,38,1448
0.530312000,0x0000ddbe,5201,62387,3601177,38,1448
0.530323000,0x00003d2a,62387,5201,38,3244969,0
0.530332000,0x00002faf,62387,5201,38,3244969,0
0.530424000,0x0000ddbf,5201,62387,3602625,38,1448
0.530426000,0x0000ddc0,5201,62387,3604073,38,1448
0.530439000,0x000028e4,62387,5201,38,3244969,0
0.530447000,0x00009f0b,62387,5201,38,3244969,0
0.530600000,0x0000ddc1,5201,62387,3605521,38,1448
0.530602000,0x0000ddc2,5201,62387,3606969,38,1448
0.530613000,0x00004d92,62387,5201,38,3244969,0
0.530619000,0x00004393,62387,5201,38,3244969,0
0.530703000,0x0000ddc3,5201,62387,3608417,38,1448
0.530705000,0x0000ddc4,5201,62387,3609865,38,1448
0.530722000,0x0000d99d,62387,5201,38,3244969,0
0.530733000,0x00002427,62387,5201,38,3244969,0
0.530867000,0x0000ddc5,5201,62387,3611313,38,1448
0.530868000,0x0000ddc6,5201,62387,3612761,38,1448
0.530878000,0x0000858f,62387,5201,38,3244969,0
0.530884000,0x0000aa24,62387,5201,38,3244969,0
0.530992000,0x0000ddc7,5201,62387,3614209,38,1448
0.531002000,0x0000fa4a,62387,5201,38,3244969,0
0.531172000,0x0000ddc8,5201,62387,3615657,38,1448
0.531173000,0x0000ddc9,5201,62387,3617105,38,1448
0.531192000,0x00002658,62387,5201,38,3244969,0
0.531202000,0x0000df85,62387,5201,38,3244969,0
0.531215000,0x0000ddca,5201,62387,3618553,38,1448
0.531228000,0x00008968,62387,5201,38,3244969,0
0.531422000,0x0000ddcb,5201,62387,3620001,38,1448
0.531436000,0x0000a6dc,62387,5201,38,3244969,0
0.531607000,0x0000ddcc,5201,62387,3621449,38,1448
0.531616000,0x000018e2,62387,5201,38,3244969,0
0.536403000,0x0000ddcd,5201,62387,3622897,38,1448
0.536407000,0x0000ddce,5201,62387,3624345,38,1448
0.536419000,0x0000ddcf,5201,62387,3625793,38,1448
0.536455000,0x0000a9e5,62387,5201,38,3244969,0
0.536469000,0x00004b46,62387,5201,38,3244969,0
0.536475000,0x0000144d,62387,5201,38,3244969,0
0.536478000,0x0000ddd0,5201,62387,3627241,38,1448
0.536479000,0x0000ddd1,5201,62387,3628689,38,1448
0.536487000,0x00008f0c,62387,5201,38,3244969,0
0.536517000,0x0000fe66,62387,5201,38,3244969,0
0.536589000,0x0000ddd2,5201,62387,3630137,38,1448
0.536590000,0x0000ddd3,5201,62387,3631585,38,1448
0.536606000,0x0000bc65,62387,5201,38,3244969,0
0.536613000,0x00003dcd,62387,5201,38,3244969,0
0.536787000,0x0000ddd4,5201,62387,3633033,38,1448
0.536789000,0x0000ddd5,5201,62387,3634481,38,1448
0.536790000,0x0000ddd6,5201,62387,3635929,38,1448
0.536805000,0x0000c010,62387,5201,38,3244969,0
0.536815000,0x00005a4f,62387,5201,38,3244969,0
0.536820000,0x00002102,62387,5201,38,3244969,0
0.537043000,0x0000ddd7,5201,62387,3637377,38,1448
0.537045000,0x0000ddd8,5201,62387,3638825,38,1448
0.537065000,0x00007b8f,62387,5201,38,3244969,0
0.537072000,0x0000b363,62387,5201,38,3244969,0
0.537266000,0x0000ddd9,5201,62387,3640273,38,1448
0.537269000,0x0000ddda,5201,62387,3641721,38,1448
0.537270000,0x0000dddb,5201,62387,3643169,38,1448
0.537303000,0x00006fb6,62387,5201,38,3244969,0
0.537317000,0x00003b8f,62387,5201,38,3244969,0
0.537329000,0x0000c57a,62387,5201,38,3244969,0
0.537331000,0x0000dddc,5201,62387,3644617,38,1448
0.537340000,0x0000236f,62387,5201,38,3244969,0
0.537510000,0x0000dddd,5201,62387,3646065,38,1448
0.537512000,0x0000ddde,5201,62387,3647513,38,1448
0.537513000,0x0000dddf,5201,62387,3648961,38,1448
0.537535000,0x0000faef,62387,5201,38,3244969,0
0.537547000,0x000024c6,62387,5201,38,3244969,0
0.537553000,0x00001e85,62387,5201,38,3244969,0
0.537590000,0x0000dde0,5201,62387,3650409,38,1448
0.537592000,0x0000dde1,5201,62387,3651857,38,1448
0.537602000,0x00005651,62387,5201,38,3244969,0
0.537610000,0x00002218,62387,5201,38,3244969,0
0.537772000,0x0000dde2,5201,62387,3653305,38,1448
0.537789000,0x00003bc6,62387,5201,38,3244969,0
0.538018000,0x0000dde3,5201,62387,3654753,38,1448
0.538020000,0x0000dde4,5201,62387,3656201,38,1448
0.538021000,0x0000dde5,5201,62387,3657649,38,1448
0.538039000,0x00007cce,62387,5201,38,3244969,0
0.538049000,0x0000e753,62387,5201,38,3244969,0
0.538060000,0x00007528,62387,5201,38,3244969,0
0.538075000,0x0000dde6,5201,62387,3659097,38,1448
0.538087000,0x0000b71e,62387,5201,38,3244969,0
0.538303000,0x0000dde7,5201,62387,3660545,38,1448
0.538305000,0x0000dde8,5201,62387,3661993,38,1448
0.538306000,0x0000dde9,5201,62387,3663441,38,1448
0.538307000,0x0000ddea,5201,62387,3664889,38,1448
0.538322000,0x0000fecb,62387,5201,38,3244969,0
0.538330000,0x00004348,62387,5201,38,3244969,0
0.538336000,0x00009616,62387,5201,38,3244969,0
0.538341000,0x00009113,62387,5201,38,3244969,0
0.538548000,0x0000ddeb,5201,62387,3666337,38,1448
0.538550000,0x0000ddec,5201,62387,3667785,38,1448
0.538551000,0x0000dded,5201,62387,3669233,38,1448
0.538569000,0x0000b0eb,62387,5201,38,3244969,0
0.538578000,0x00001bd4,62387,5201,38,3244969,0
0.538588000,0x0000af8c,62387,5201,38,3244969,0
0.538590000,0x0000ddee,5201,62387,3670681,38,1448
0.538596000,0x0000cdb8,62387,5201,38,3244969,0
0.538836000,0x0000ddef,5201,62387,3672129,38,1448
0.538838000,0x0000ddf0,5201,62387,3673577,38,1448
0.538839000,0x0000ddf1,5201,62387,3675025,38,1448
0.538862000,0x000020be,62387,5201,38,3244969,0
0.538871000,0x00009adc,62387,5201,38,3244969,0
0.538875000,0x0000a8c5,62387,5201,38,3244969,0
0.539727000,0x0000ddf2,5201,62387,3676473,38,1448
0.539729000,0x0000ddf3,5201,62387,3677921,38,1448
0.539730000,0x0000ddf4,5201,62387,3679369,38,1448
0.539760000,0x000000d2,62387,5201,38,3244969,0
0.539769000,0x00001363,62387,5201,38,3244969,0
0.539774000,0x00001ace,62387,5201,38,3244969,0
0.539776000,0x0000ddf5,5201,62387,3680817,38,1448
0.539777000,0x0000ddf6,5201,62387,3682265,38,1448
0.539782000,0x0000b618,62387,5201,38,3244969,0
0.539787000,0x0000760a,62387,5201,38,3244969,0
0.539895000,0x0000ddf7,5201,62387,3683713,38,1448
0.539897000,0x0000ddf8,5201,62387,3685161,38,1448
0.539916000,0x0000ef02,62387,5201,38,3244969,0
0.539927000,0x000064a6,62387,5201,38,3244969,0
0.541104000,0x0000ddf9,5201,62387,3686609,38,1448
0.541106000,0x0000ddfa,5201,62387,3688057,38,1448
0.541107000,0x0000ddfb,5201,62387,3689505,38,1448
0.541137000,0x00003fcb,62387,5201,38,3244969,0
0.541145000,0x00005000,62387,5201,38,3244969,0
0.541150000,0x00002c09,62387,5201,38,3244969,0
0.543580000,0x0000ddfc,5201,62387,3690953,38,1448
0.543582000,0x0000ddfd,5201,62387,3692401,38,1448
0.543584000,0x0000ddfe,5201,62387,3693849,38,1448
0.543622000,0x0000f7f4,62387,5201,38,3244969,0
0.543636000,0x00000a75,62387,5201,38,3244969,0
0.543643000,0x0000bf6e,62387,5201,38,3244969,0
0.543646000,0x0000ddff,5201,62387,3695297,38,1448
0.543647000,0x0000de00,5201,62387,3696745,38,1448
0.543656000,0x00006301,62387,5201,38,3244969,0
0.543694000,0x0000452c,62387,5201,38,3244969,0
0.543759000,0x0000de01,5201,62387,3698193,38,1448
0.543762000,0x0000de02,5201,62387,3699641,38,1448
0.543780000,0x00005eb0,62387,5201,38,3244969,0
0.543790000,0x00006083,62387,5201,38,3244969,0
0.543890000,0x0000de03,5201,62387,3701089,38,1448
0.543891000,0x0000de04,5201,62387,3702537,38,1448
0.543906000,0x0000f57c,62387,5201,38,3244969,0
0.543914000,0x0000598f,62387,5201,38,3244969,0
0.544107000,0x0000de05,5201,62387,3703985,38,1448
0.544109000,0x0000de06,5201,62387,3705433,38,1448
0.544110000,0x0000de07,5201,62387,3706881,38,1448
0.544125000,0x0000405a,62387,5201,38,3244969,0
0.544132000,0x00009750,62387,5201,38,3244969,0
0.544137000,0x000056b9,62387,5201,38,3244969,0
0.544357000,0x0000de08,5201,62387,3708329,38,1448
0.544358000,0x0000de09,5201,62387,3709777,38,1448
0.544360000,0x0000de0a,5201,62387,3711225,38,1448
0.544383000,0x0000ac3b,62387,5201,38,3244969,0
0.544395000,0x00001e00,62387,5201,38,3244969,0
0.544400000,0x0000139b,62387,5201,38,3244969,0
0.544490000,0x0000de0b,5201,62387,3712673,38,1448
0.544506000,0x00004437,62387,5201,38,3244969,0
0.544753000,0x0000de0c,5201,62387,3714121,38,1448
0.544754000,0x0000de0d,5201,62387,3715569,38,1448
0.544770000,0x000048c7,62387,5201,38,3244969,0
0.544779000,0x000070d1,62387,5201,38,3244969,0
0.546179000,0x0000de0e,5201,62387,3717017,38,1448
0.546181000,0x0000de0f,5201,62387,3718465,38,1448
0.546183000,0x0000de10,5201,62387,3719913,38,1448
0.546184000,0x0000de11,5201,62387,3721361,38,1448
0.546185000,0x0000de12,5201,62387,3722809,38,1448
0.546218000,0x0000d881,62387,5201,38,3244969,0
0.546228000,0x00008ebd,62387,5201,38,3244969,0
0.546233000,0x00004d2a,62387,5201,38,3244969,0
0.546238000,0x00009808,62387,5201,38,3244969,0
0.546246000,0x0000f592,62387,5201,38,3244969,0
0.546249000,0x0000de13,5201,62387,3724257,38,1448
0.546250000,0x0000de14,5201,62387,3725705,38,1448
0.546256000,0x0000cb6a,62387,5201,38,3244969,0
0.546261000,0x0000065d,62387,5201,38,3244969,0
0.546352000,0x0000de15,5201,62387,3727153,38,1448
0.546354000,0x0000de16,5201,62387,3728601,38,1448
0.546369000,0x0000614e,62387,5201,38,3244969,0
0.546376000,0x0000ec7c,62387,5201,38,3244969,0
0.546543000,0x0000de17,5201,62387,3730049,38,1448
0.546545000,0x0000de18,5201,62387,3731497,38,1448
0.546560000,0x00003604,62387,5201,38,3244969,0
0.546569000,0x0000a541,62387,5201,38,3244969,0
0.546571000,0x0000de19,5201,62387,3732945,38,1448
0.546576000,0x0000ad93,62387,5201,38,3244969,0
0.546831000,0x0000de1a,5201,62387,3734393,38,1448
0.546832000,0x0000de1b,5201,62387,3735841,38,1448
0.546833000,0x0000de1c,5201,62387,3737289,38,1448
0.546834000,0x0000de1d,5201,62387,3738737,38,1448
0.546852000,0x00001156,62387,5201,38,3244969,0
0.546861000,0x00001529,62387,5201,38,3244969,0
0.546866000,0x0000e09d,62387,5201,38,3244969,0
0.546871000,0x0000ca16,62387,5201,38,3244969,0
0.547110000,0x0000de1e,5201,62387,3740185,38,1448
0.547113000,0x0000de1f,5201,62387,3741633,38,1448
0.547115000,0x0000de20,5201,62387,3743081,38,1448
0.547135000,0x0000c73f,62387,5201,38,3244969,0
0.547148000,0x0000cd73,62387,5201,38,3244969,0
0.547155000,0x0000df2c,62387,5201,38,3244969,0
0.547157000,0x0000de21,5201,62387,3744529,38,1448
0.547158000,0x0000de22,5201,62387,3745977,38,1448
0.547164000,0x00006f6f,62387,5201,38,3244969,0
0.547170000,0x0000f44a,62387,5201,38,3244969,0
0.547350000,0x0000de23,5201,62387,3747425,38,1448
0.547365000,0x000040f2,62387,5201,38,3244969,0
0.548024000,0x0000de24,5201,62387,3748873,38,1448
0.548026000,0x0000de25,5201,62387,3750321,38,1448
0.548027000,0x0000de26,5201,62387,3751769,38,1448
0.548065000,0x0000c7a5,62387,5201,38,3244969,0
0.548085000,0x0000b240,62387,5201,38,3244969,0
0.548093000,0x0000167a,62387,5201,38,3244969,0
0.548096000,0x0000de27,5201,62387,3753217,38,1448
0.548097000,0x0000de28,5201,62387,3754665,38,1448
0.548106000,0x00009fa3,62387,5201,38,3244969,0
0.548115000,0x0000efee,62387,5201,38,3244969,0
0.548268000,0x0000de29,5201,62387,3756113,38,1448
0.548270000,0x0000de2a,5201,62387,3757561,38,1448
0.548289000,0x00002691,62387,5201,38,3244969,0
0.548297000,0x00001853,62387,5201,38,3244969,0
0.548310000,0x0000de2b,5201,62387,3759009,38,1448
0.548312000,0x0000de2c,5201,62387,3760457,38,1448
0.548328000,0x0000ad52,62387,5201,38,3244969,0
0.548336000,0x0000eb65,62387,5201,38,3244969,0
0.548462000,0x0000de2d,5201,62387,3761905,38,1448
0.548463000,0x0000de2e,5201,62387,3763353,38,1448
0.548479000,0x0000eacd,62387,5201,38,3244969,0
0.548489000,0x00005f1a,62387,5201,38,3244969,0
0.548931000,0x0000de2f,5201,62387,3764801,38,1448
0.548933000,0x0000de30,5201,62387,3766249,38,1448
0.548934000,0x0000de31,5201,62387,3767697,38,1448
0.548935000,0x0000de32,5201,62387,3769145,38,1448
0.548970000,0x0000fd0e,62387,5201,38,3244969,0
0.548980000,0x000060d4,62387,5201,38,3244969,0
0.548985000,0x0000c2d6,62387,5201,38,3244969,0
0.548990000,0x000013fc,62387,5201,38,3244969,0
0.548991000,0x0000de33,5201,62387,3770593,38,1448
0.548993000,0x0000de34,5201,62387,3772041,38,1448
0.548999000,0x0000fa5d,62387,5201,38,3244969,0
0.549004000,0x00008d12,62387,5201,38,3244969,0
0.549187000,0x0000de35,5201,62387,3773489,38,1448
0.549189000,0x0000de36,5201,62387,3774937,38,1448
0.549190000,0x0000de37,5201,62387,3776385,38,1448
0.549206000,0x0000aaf7,62387,5201,38,3244969,0
0.549226000,0x0000cdd9,62387,5201,38,3244969,0
0.549232000,0x0000cc3b,62387,5201,38,3244969,0
0.549234000,0x0000de38,5201,62387,3777833,38,1448
0.549244000,0x0000cfb0,62387,5201,38,3244969,0
0.553642000,0x0000de39,5201,62387,3779281,38,1448
0.553645000,0x0000de3a,5201,62387,3780729,38,1448
0.553646000,0x0000de3b,5201,62387,3782177,38,1448
0.553693000,0x0000a888,62387,5201,38,3244969,0
0.553708000,0x0000dc97,62387,5201,38,3244969,0
0.553716000,0x00001cde,62387,5201,38,3244969,0
0.553719000,0x0000de3c,5201,62387,3783625,38,1448
0.553720000,0x0000de3d,5201,62387,3785073,38,1448
0.553722000,0x0000de3e,5201,62387,3786521,38,1448
0.553731000,0x00001410,62387,5201,38,3244969,0
0.553738000,0x0000d224,62387,5201,38,3244969,0
0.553745000,0x0000b2ff,62387,5201,38,3244969,0
0.553831000,0x0000de3f,5201,62387,3787969,38,1448
0.553833000,0x0000de40,5201,62387,3789417,38,1448
0.553857000,0x000057a4,62387,5201,38,3244969,0
0.553870000,0x00008047,62387,5201,38,3244969,0
0.553962000,0x0000de41,5201,62387,3790865,38,1448
0.553964000,0x0000de42,5201,62387,3792313,38,1448
0.553983000,0x000062fb,62387,5201,38,3244969,0
0.554001000,0x0000d923,62387,5201,38,3244969,0
0.554101000,0x0000de43,5201,62387,3793761,38,1448
0.554103000,0x0000de44,5201,62387,3795209,38,1448
0.554111000,0x00003697,62387,5201,38,3244969,0
0.554117000,0x00009cce,62387,5201,38,3244969,0
0.554306000,0x0000de45,5201,62387,3796657,38,1448
0.554321000,0x0000ef6d,62387,5201,38,3244969,0
0.554538000,0x0000de46,5201,62387,3798105,38,1448
0.554540000,0x0000de47,5201,62387,3799553,38,1448
0.554541000,0x0000de48,5201,62387,3801001,38,1448
0.554542000,0x0000de49,5201,62387,3802449,38,1448
0.554559000,0x00003539,62387,5201,38,3244969,0
0.554567000,0x00000d7b,62387,5201,38,3244969,0
0.554572000,0x0000e2e7,62387,5201,38,3244969,0
0.554577000,0x0000e02a,62387,5201,38,3244969,0
0.554777000,0x0000de4a,5201,62387,3803897,38,1448
0.554779000,0x0000de4b,5201,62387,3805345,38,1448
0.554780000,0x0000de4c,5201,62387,3806793,38,1448
0.554797000,0x000098ee,62387,5201,38,3244969,0
0.554805000,0x0000ad80,62387,5201,38,3244969,0
0.554813000,0x0000e7f8,62387,5201,38,3244969,0
0.554815000,0x0000de4d,5201,62387,3808241,38,1448
0.554820000,0x000028bb,62387,5201,38,3244969,0
0.555190000,0x0000de4e,5201,62387,3809689,38,1448
0.555193000,0x0000de4f,5201,62387,3811137,38,1448
0.555194000,0x0000de50,5201,62387,3812585,38,1448
0.555253000,0x0000a586,62387,5201,38,3244969,0
0.555262000,0x00009b13,62387,5201,38,3244969,0
0.555267000,0x0000ce41,62387,5201,38,3244969,0
0.555301000,0x0000de51,5201,62387,3814033,38,1448
0.555303000,0x0000de52,5201,62387,3815481,38,1448
0.555305000,0x0000de53,5201,62387,3816929,38,1448
0.555323000,0x0000fd81,62387,5201,38,3244969,0
0.555331000,0x00003649,62387,5201,38,3244969,0
0.555336000,0x00000f69,62387,5201,38,3244969,0
0.555533000,0x0000de54,5201,62387,3818377,38,1448
0.555534000,0x0000de55,5201,62387,3819825,38,1448
0.555535000,0x0000de56,5201,62387,3821273,38,1448
0.555556000,0x0000669d,62387,5201,38,3244969,0
0.555567000,0x000027c0,62387,5201,38,3244969,0
0.555572000,0x00003485,62387,5201,38,3244969,0
0.555996000,0x0000de57,5201,62387,3822721,38,1448
0.555999000,0x0000de58,5201,62387,3824169,38,1448
0.556000000,0x0000de59,5201,62387,3825617,38,1448
0.556001000,0x0000de5a,5201,62387,3827065,38,1448
0.556003000,0x0000de5b,5201,62387,3828513,38,1448
0.556046000,0x0000a46f,62387,5201,38,3244969,0
0.556060000,0x00002358,62387,5201,38,3244969,0
0.556067000,0x00002560,62387,5201,38,3244969,0
0.556074000,0x00001e1e,62387,5201,38,3244969,0
0.556082000,0x000059c2,62387,5201,38,3244969,0
0.556085000,0x0000de5c,5201,62387,3829961,38,1448
0.556087000,0x0000de5d,5201,62387,3831409,38,1448
0.556096000,0x00000cd8,62387,5201,38,3244969,0
0.556107000,0x00007948,62387,5201,38,3244969,0
0.556266000,0x0000de5e,5201,62387,3832857,38,1448
0.556269000,0x0000de5f,5201,62387,3834305,38,1448
0.556301000,0x000075e7,62387,5201,38,3244969,0
0.556311000,0x0000a3c9,62387,5201,38,3244969,0
0.556315000,0x0000de60,5201,62387,3835753,38,1448
